iso3c,year,value
NRU,2022,4.2
NRU,2023,4.2
NRU,2024,4.2
NRU,2025,3.2
PAK,2015,18.2
PAK,2016,16.5
PAK,2017,15.7
PAK,2018,15.6
PAK,2019,16.8
PAK,2020,16.5
PAK,2021,13.759
PAK,2022,19.319
PAK,2023,19.783
PAK,2024,17.176
PAK,2025,16.807
PAN,2015,4.8
PAN,2016,4.8
PAN,2017,4.3
PAN,2018,3.7
PAN,2019,2.9157
PAN,2020,2.7
PAN,2021,3.3005
PAN,2022,3.4
PAN,2023,3.7324
PAN,2024,3.1258
PAN,2025,3.1406
PER,2015,8
PER,2016,7.5
PER,2017,7.3
PER,2018,6.1
PER,2019,5.4
PER,2020,10.3
PER,2021,5.2
PER,2022,4.8
PER,2023,5.9
PER,2024,5.1
PER,2025,4.9
PHL,2015,14.6
PHL,2016,12.3
PHL,2017,10.1
PHL,2018,8.3
PHL,2019,6.8
PHL,2020,9.7
PHL,2021,8.0568
PHL,2022,6.5
PHL,2023,5.3249
PHL,2024,4.7049
PHL,2025,4.0908
PNG,2015,46
PNG,2016,45
PNG,2017,44.4
PNG,2018,45.6
PNG,2019,44.7
PNG,2020,46.6
PNG,2021,47.1
PNG,2022,46.1
PNG,2023,45.6
PNG,2024,44.7
PNG,2025,43.1
POL,2015,0.5
POL,2016,0.4
POL,2017,0.4
POL,2018,0.3
POL,2019,0.1
POL,2020,0.2
POL,2021,0.1
POL,2022,0.3
POL,2023,0.2
POL,2024,0.2
POL,2025,0.2
PRT,2015,0.7
PRT,2016,0.4
PRT,2017,0.4
PRT,2018,0.4
PRT,2019,0.2
PRT,2020,0.6
PRT,2021,0.3
PRT,2022,0.2
PRT,2023,0.4
PRT,2024,0.4
PRT,2025,0.4
PRY,2015,5.5
PRY,2016,5.7
PRY,2017,4.1
PRY,2018,4.6
PRY,2019,2.4439
PRY,2020,2.5551
PRY,2021,1.8595
PRY,2022,3.2323
PRY,2023,2.3929
PRY,2024,2.1053
PRY,2025,2.0092
PSE,2015,1.3
PSE,2016,1.3
PSE,2017,1.4
PSE,2018,1.4
PSE,2019,1.5
PSE,2020,2.3
PSE,2021,2.2
PSE,2022,1.5
PSE,2023,2.1
PSE,2024,4.6
PSE,2025,4.9
QAT,2015,0
QAT,2016,0
QAT,2017,0
QAT,2018,0
QAT,2019,0
QAT,2020,0
QAT,2021,0
QAT,2022,0
QAT,2023,0
QAT,2024,0
QAT,2025,0
ROU,2015,7.6
ROU,2016,5.2
ROU,2017,4.9
ROU,2018,3.7
ROU,2019,3.1
ROU,2020,2.5
ROU,2021,2
ROU,2022,1.4
ROU,2023,0.7
ROU,2024,0.7
ROU,2025,0.6
RUS,2015,0.4
RUS,2016,0.4
RUS,2017,0.4
RUS,2018,0.2
RUS,2019,0.2629
RUS,2020,0.1387
RUS,2021,0.226
RUS,2022,0.1166
RUS,2023,0.0912
RUS,2024,0.0885
RUS,2025,0.0885
RWA,2015,54.6
RWA,2016,54.2
RWA,2017,54.5
RWA,2018,51.6
RWA,2019,48.4
RWA,2020,51.1
RWA,2021,46.9
RWA,2022,44.2
RWA,2023,38.5505
RWA,2024,37.9452
RWA,2025,37.0116
SDN,2015,10.3
SDN,2016,10.3
SDN,2017,10.7
SDN,2018,12.2
SDN,2019,13.7
SDN,2020,15.3
SDN,2021,21.3698
SDN,2022,23.3167
SDN,2023,48.4443
SDN,2024,59.4321
SDN,2025,56.9906
SEN,2015,23.3
SEN,2016,22.1
SEN,2017,20.6
SEN,2018,19.4
SEN,2019,18.9
SEN,2020,19.3
SEN,2021,17.8875
SEN,2022,17.944
SEN,2023,17.9733
SEN,2024,17.447
SEN,2025,17.1989
SLB,2015,42
SLB,2016,41.3
SLB,2017,41.5
SLB,2018,41.8
SLB,2019,42.1
SLB,2020,45
SLB,2021,44.9
SLB,2022,44.9
SLB,2023,44.8
SLB,2024,44.8
SLB,2025,44.7
SLE,2015,50.9
SLE,2016,43.6
SLE,2017,42.2
SLE,2018,41.5
SLE,2019,39.9
SLE,2020,41.7
SLE,2021,37.8081
SLE,2022,35.0538
SLE,2023,41.6998
SLE,2024,51.6103
SLE,2025,49.9509
SLV,2015,5.3
SLV,2016,5.8
SLV,2017,4.6
SLV,2018,4.1
SLV,2019,2.984
SLV,2020,5.1
SLV,2021,5.1309
SLV,2022,5.2068
SLV,2023,4.6368
SLV,2024,4.9146
SLV,2025,5.217
SRB,2015,8.4
SRB,2016,8.1
SRB,2017,6.6
SRB,2018,4.1
SRB,2019,2.7243
SRB,2020,2.0366
SRB,2021,1.6963
SRB,2022,2.0391
SRB,2023,2.0177
SRB,2024,1.9093
SRB,2025,1.8319
SSD,2015,71.3
SSD,2016,75.4
SSD,2017,77.7
SSD,2018,79
SSD,2019,79.5
SSD,2020,81.8
SSD,2021,81.3
SSD,2022,83.2
SSD,2023,83.3
SSD,2024,89.9
SSD,2025,90.8
STP,2015,14.8
STP,2016,13.6
STP,2017,13
STP,2018,12.5
STP,2019,12.4
STP,2020,12.1
STP,2021,12.7548
STP,2022,12.869
STP,2023,12.9749
STP,2024,13.0347
STP,2025,12.9997
SUR,2015,1.1
SUR,2016,1.2
SUR,2017,1.2
SUR,2018,1.1
SUR,2019,1.1
SUR,2020,2.2
SUR,2021,2.2
SUR,2022,2.178
SUR,2023,2.178
SUR,2024,2.1382
SUR,2025,1.7808
SVK,2015,0.8
SVK,2016,1.5
SVK,2017,0.6
SVK,2018,0.5
SVK,2019,0.2
SVK,2020,0.3
SVK,2021,0.3
SVK,2022,0.7
SVK,2023,0.4
SVK,2024,0.4
SVK,2025,0.4
SVN,2015,0
SVN,2016,0
SVN,2017,0
SVN,2018,0
SVN,2019,0
SVN,2020,0
SVN,2021,0
SVN,2022,0
SVN,2023,0
SVN,2024,0
SVN,2025,0
SWE,2015,0.7
SWE,2016,0.4
SWE,2017,0.3
SWE,2018,0.9
SWE,2019,0.3
SWE,2020,0.4
SWE,2021,0.7
SWE,2022,1.3
SWE,2023,0.8
SWE,2024,0.8
SWE,2025,0.8
SWZ,2015,47.3
SWZ,2016,44.5
SWZ,2017,44.3
SWZ,2018,44.6
SWZ,2019,43.6
SWZ,2020,44.2
SWZ,2021,43.7176
SWZ,2022,43.7176
SWZ,2023,42.5727
SWZ,2024,40.8548
SWZ,2025,39.4156
SYC,2015,1.3
SYC,2016,0.9
SYC,2017,0.8
SYC,2018,0.7
SYC,2019,0.7
SYC,2020,0.7
SYC,2021,0.8324
SYC,2022,0.6736
SYC,2023,0.6736
SYC,2024,0.6736
SYC,2025,0.6736
SYR,2015,12.4
SYR,2016,15.9
SYR,2017,11.9
SYR,2018,9.1
SYR,2019,8.5
SYR,2020,16.7
SYR,2021,16.9
SYR,2022,16.4703
SYR,2023,18.8121
SYR,2024,21.0176
SYR,2025,22.4587
TCD,2015,37.3
TCD,2016,41.2
TCD,2017,43.5
TCD,2018,42.4
TCD,2019,41.1
TCD,2020,41.6
TCD,2021,42
TCD,2022,39.4754
TCD,2023,43.9218
TCD,2024,44.5585
TCD,2025,45.3959
TGO,2015,37.7
TGO,2016,36.9
TGO,2017,36.3
TGO,2018,35.5
TGO,2019,35
TGO,2020,35.6
TGO,2021,34.418
TGO,2022,34.0513
TGO,2023,33.6685
TGO,2024,32.4105
TGO,2025,30.8691
THA,2015,0.1
THA,2016,0.1
THA,2017,0.1
THA,2018,0.1
THA,2019,0.1346
THA,2020,0.063
THA,2021,0.0286
THA,2022,0.0203
THA,2023,0.0048
THA,2024,0.0011
THA,2025,0.0004
TJK,2015,15.7
TJK,2016,14.3
TJK,2017,13.1
TJK,2018,12.1
TJK,2019,10.9
TJK,2020,10.4
TJK,2021,9.0672
TJK,2022,8.8528
TJK,2023,7.2913
TJK,2024,6.1335
TJK,2025,5.1165
TKM,2015,5
TKM,2016,4.6
TKM,2017,4.4
TKM,2018,4.2
TKM,2019,3.9
TKM,2020,3.4
TKM,2021,3.2
TKM,2022,3.1
TKM,2023,2.9
TKM,2024,2.8
TKM,2025,2.7
TLS,2015,43.5
TLS,2016,42.9
TLS,2017,46.2
TLS,2018,47.2
TLS,2019,35.2
TLS,2020,20.8
TLS,2021,19.4
TLS,2022,31.5
TLS,2023,43.5
TLS,2024,45.7
TLS,2025,44.2
TON,2015,0.9
TON,2016,0.8
TON,2017,0.8
TON,2018,0.8
TON,2019,0.7
TON,2020,0.4
TON,2021,0.5
TON,2022,0.4
TON,2023,0.4
TON,2024,0.4
TON,2025,0.4
TTO,2015,0
TTO,2016,0
TTO,2017,0
TTO,2018,0
TTO,2019,0
TTO,2020,0
TTO,2021,0
TTO,2022,0
TTO,2023,0
TTO,2024,0
TTO,2025,0
TUN,2015,0.8
TUN,2016,0.7
TUN,2017,0.6
TUN,2018,0.6
TUN,2019,0.6
TUN,2020,0.7
TUN,2021,0.7
TUN,2022,0.6
TUN,2023,0.6
TUN,2024,0.6
TUN,2025,0.6
TUR,2015,1.8
TUR,2016,1.2
TUR,2017,1.1
TUR,2018,1
TUR,2019,1.2773
TUR,2020,1.1411
TUR,2021,0.945
TUR,2022,0.5296
TUR,2023,0.1461
TUR,2024,0.0752
TUR,2025,0.0375
TUV,2015,6.4
TUV,2016,5.7
TUV,2017,4.8
TUV,2018,4.3
TUV,2019,2.7
TUV,2020,3.1
TUV,2021,2.7
TUV,2022,2.7
TUV,2023,2.3
TUV,2024,1.4
TUV,2025,1.1
TWN,2015,0
TWN,2016,0
TWN,2017,0
TWN,2018,0
TWN,2019,0
TWN,2020,0
TWN,2021,0
TWN,2022,0
TWN,2023,0
TWN,2024,0
TWN,2025,0
TZA,2015,51.3
TZA,2016,51.2
TZA,2017,51.1
TZA,2018,51.2
TZA,2019,49.7
TZA,2020,50.1
TZA,2021,50.5823
TZA,2022,50.1884
TZA,2023,49.6599
TZA,2024,49.0171
TZA,2025,48.3811
UGA,2015,58.4
UGA,2016,59.7
UGA,2017,60.1
UGA,2018,59.5
UGA,2019,59.7844
UGA,2020,59.8
UGA,2021,59.827
UGA,2022,59.2547
UGA,2023,58.2203
UGA,2024,56.9546
UGA,2025,55.5698
UKR,2015,0.3
UKR,2016,0.3
UKR,2017,0.1
UKR,2018,0.3
UKR,2019,0.2
UKR,2020,0.1
UKR,2021,0.1
UKR,2022,0.1
UKR,2023,0.1
UKR,2024,0.1
UKR,2025,0.1
URY,2015,0.4
URY,2016,0.3
URY,2017,0.3
URY,2018,0.2
URY,2019,0.1317
URY,2020,0.2766
URY,2021,0.1543
URY,2022,0.2402
URY,2023,0.1694
URY,2024,0.1672
URY,2025,0.1685
USA,2015,1.2
USA,2016,1.2
USA,2017,1.3
USA,2018,1
USA,2019,1
USA,2020,0.5
USA,2021,0.4
USA,2022,1.3
USA,2023,1.2
USA,2024,1.2
USA,2025,1.2
UZB,2015,7
UZB,2016,6.4
UZB,2017,6.1
UZB,2018,5.6
UZB,2019,4.9
UZB,2020,5
UZB,2021,4.4
UZB,2022,4.4
UZB,2023,4.1
UZB,2024,2.7
UZB,2025,2.6
VEN,2025,9.1
VNM,2015,2.9
VNM,2016,2.5
VNM,2017,2.3
VNM,2018,2.3
VNM,2019,1.6
VNM,2020,1.3028
VNM,2021,1.5
VNM,2022,1.6034
VNM,2023,1.5316
VNM,2024,1.4307
VNM,2025,1.3437
VUT,2015,20.4
VUT,2016,20.1
VUT,2017,19.5
VUT,2018,19.3
VUT,2019,19
VUT,2020,21.3
VUT,2021,22.7
VUT,2022,21.6
VUT,2023,22.9
VUT,2024,22.3
VUT,2025,23.7
WSM,2015,3.5
WSM,2016,2.9
WSM,2017,2.9
WSM,2018,3.2
WSM,2019,3.1
WSM,2020,4.2
WSM,2021,4.9
WSM,2022,4.8
WSM,2023,3.8
WSM,2024,2.7
WSM,2025,2.3
XKX,2015,16.6
XKX,2016,16.1
XKX,2017,15.2
XKX,2018,20.7
XKX,2019,11.3
XKX,2020,16.8
XKX,2021,24.9
XKX,2022,10
XKX,2023,9.2
XKX,2024,7.6
XKX,2025,7.6
YEM,2015,50.1
YEM,2016,56.6
YEM,2017,60.3
YEM,2018,61.2
YEM,2019,61.5
YEM,2020,66.3
YEM,2021,67.9
YEM,2022,68.5
YEM,2023,70.3
YEM,2024,72.1
YEM,2025,73.8
ZAF,2015,31.2
ZAF,2016,31.3
ZAF,2017,31
ZAF,2018,30.7
ZAF,2019,30.8
ZAF,2020,32.8
ZAF,2021,33.3672
ZAF,2022,33.2049
ZAF,2023,33.3502
ZAF,2024,33.5028
ZAF,2025,33.6373
ZMB,2015,67.9
ZMB,2016,68.4
ZMB,2017,68.8
ZMB,2018,69
ZMB,2019,69.9
ZMB,2020,71.8
ZMB,2021,71.6
ZMB,2022,71.6562
ZMB,2023,70.9428
ZMB,2024,70.6345
ZMB,2025,69.7987
ZWE,2015,39.8
ZWE,2016,42.9
ZWE,2017,44.7
ZWE,2018,45.2
ZWE,2019,49.2199
ZWE,2020,52.3
ZWE,2021,50.6495
ZWE,2022,48.8571
ZWE,2023,47.6298
ZWE,2024,47.6403
ZWE,2025,45.8398
