iso3c,year,value
MAR,2020,84.12036305
MAR,2021,88.13031937
MAR,2022,89.9
MAR,2023,91
MAR,2024,91.2
MCO,2015,93.36329651
MCO,2016,95.20819855
MCO,2017,97.0530014
MCO,2019,98
MCO,2020,98.57080078
MCO,2021,99.07759857
MCO,2022,98.75189972
MCO,2023,98.87049866
MCO,2024,99.04489899
MDA,2015,69.00000447
MDA,2016,70.99999911
MDA,2017,71.76709747
MDA,2018,72.54239655
MDA,2019,73.32610321
MDA,2020,74.11830139
MDA,2021,74.91899872
MDA,2022,74.91899872
MDA,2023,76.50330353
MDA,2024,77.3687973
MDG,2015,4.173999786
MDG,2016,4.713699818
MDG,2017,6.406000137
MDG,2018,7.747799873
MDG,2019,9.379400253
MDG,2020,11.35470009
MDG,2021,13.74590015
MDG,2022,17.81170082
MDG,2023,18.24080086
MDG,2024,18.67790031
MDV,2015,54.4620018
MDV,2016,59.47750092
MDV,2017,64.95500183
MDV,2018,70.93689728
MDV,2019,77.46970367
MDV,2020,79.09780121
MDV,2021,81.95760345
MDV,2022,83.91189054
MDV,2023,84.55290222
MDV,2024,85.23999786
MEX,2015,57.43104299
MEX,2016,59.540446
MEX,2017,53.03178861
MEX,2018,56.6595668
MEX,2019,69.63210927
MEX,2020,71.49017499
MEX,2021,75.62650476
MEX,2022,78.63217894
MEX,2023,81.18318755
MEX,2024,83.12233799
MHL,2015,19.28240013
MHL,2016,29.78779984
MHL,2017,38.70119858
MHL,2018,43.88249969
MHL,2019,49.75749969
MHL,2020,56.41910172
MHL,2021,63.97259903
MHL,2022,64.26719666
MHL,2023,64.07589722
MHL,2024,65.915802
MKD,2015,70.38020308
MKD,2016,72.15681447
MKD,2017,74.51682418
MKD,2018,79.16775519
MKD,2019,81.41288276
MKD,2020,81.40553811
MKD,2021,81.873703
MKD,2022,83.85030365
MKD,2023,88.5
MKD,2024,93.6
MKD,2025,93.1
MLI,2015,10.32999992
MLI,2016,14
MLI,2017,18.89999962
MLI,2018,21.39999962
MLI,2019,24.96030045
MLI,2020,29.11300087
MLI,2021,33.95650101
MLI,2022,35.19919968
MLI,2023,36.03879929
MLI,2024,36.80149841
MLT,2015,75.96001898
MLT,2016,78.0751488
MLT,2017,81.01191108
MLT,2018,81.65804429
MLT,2019,85.77859638
MLT,2020,86.85876183
MLT,2021,87.46977742
MLT,2022,91.54062209
MLT,2023,92.07266941
MLT,2024,93.86029816
MMR,2015,10.89999962
MMR,2016,16
MMR,2017,23.62108195
MMR,2018,29.37899971
MMR,2019,36.54050064
MMR,2020,45.4477005
MNE,2015,68.11978601
MNE,2016,69.88164684
MNE,2017,71.27233254
MNE,2018,71.51710049
MNE,2019,73.47666575
MNE,2020,77.60879306
MNE,2021,82.21969752
MNE,2022,88.22192026
MNE,2023,88.5515976
MNE,2024,88.88258428
MNG,2015,22.50000413
MNG,2016,22.2657705
MNG,2017,23.71430016
MNG,2018,47.13000188
MNG,2019,51.07999408
MNG,2020,62.50002848
MNG,2021,81.60682285
MNG,2022,81.07720184
MNG,2023,83.74320221
MNG,2024,85.12349701
MOZ,2015,6.5
MOZ,2016,7
MOZ,2017,7.796326608
MOZ,2018,10.89999962
MOZ,2019,12.47929955
MOZ,2020,14.28740025
MOZ,2021,16.35759926
MOZ,2022,18.96220016
MOZ,2023,19.94560051
MOZ,2024,20.52729988
MRT,2015,17.60000038
MRT,2016,19.23279953
MRT,2017,21.01720047
MRT,2018,22.96699905
MRT,2019,25.0977993
MRT,2020,29.90649986
MRT,2021,35.63660049
MRT,2022,42.46450043
MRT,2023,44.95629883
MRT,2024,45.77939987
MUS,2015,50.13931848
MUS,2016,52.19129944
MUS,2017,55.4032403
MUS,2018,58.5961697
MUS,2019,61.72995515
MUS,2020,67.73290684
MUS,2021,71.59999847
MUS,2022,75.5
MUS,2023,79.5
MUS,2024,73.30793533
MWI,2015,6
MWI,2016,6.300000191
MWI,2017,7
MWI,2018,8.798299789
MWI,2019,11.05860043
MWI,2020,13.89949989
MWI,2021,15.30300045
MWI,2022,16.84830093
MWI,2023,17.98810346
MWI,2024,18.96159935
MYS,2015,71.06406781
MYS,2016,78.78830993
MYS,2017,80.14047901
MYS,2018,81.20104862
MYS,2019,84.18714501
MYS,2020,89.55501192
MYS,2021,96.7514278
MYS,2022,97.3986404
MYS,2023,97.69272633
MYS,2024,98.0206059
NAM,2015,25.68790054
NAM,2016,31.0333004
NAM,2017,36.83739853
NAM,2018,42.8207016
NAM,2019,49.77590179
NAM,2020,57.8608017
NAM,2021,60.25999832
NAM,2022,62.99720001
NAM,2023,63.69549942
NAM,2024,64.87460327
NCL,2015,74.00175279
NCL,2017,82.0058408
NER,2015,2.476200104
NER,2016,4.322800159
NER,2017,10.22431156
NER,2018,10.74180031
NER,2019,11.28549957
NER,2020,11.85680008
NER,2021,12.45689964
NER,2022,13.08749962
NER,2023,12.98079967
NER,2024,15.55760002
NGA,2015,22.51420021
NGA,2016,24.13750076
NGA,2017,25.87789917
NGA,2018,27.74370003
NGA,2019,29.74410057
NGA,2020,31.88879967
NGA,2021,35.50979996
NGA,2022,39.14720154
NGA,2023,40.06399918
NGA,2024,41.21139908
NIC,2015,19.70429993
NIC,2016,24.57180023
NIC,2017,30.39999962
NIC,2018,33.9129982
NIC,2019,39.01079941
NIC,2020,44.87490082
NIC,2021,51.62039948
NIC,2022,59.38000107
NIC,2023,60.30120087
NIC,2024,61.39550018
NLD,2015,91.72413793
NLD,2016,90.4109589
NLD,2017,93.19727891
NLD,2018,91.89189189
NLD,2019,93.2885906
NLD,2020,91.33333333
NLD,2021,92.05298013
NLD,2022,92.51968504
NLD,2023,97.00680272
NLD,2024,97.00679779
NOR,2015,96.81032569
NOR,2016,97.29820367
NOR,2017,96.3576013
NOR,2018,96.49165799
NOR,2019,98.00000439
NOR,2020,94.60755647
NOR,2021,99.0000036
NOR,2022,98.99997764
NOR,2023,99.00000258
NOR,2024,99
NPL,2015,17.58160019
NPL,2016,20.70000076
NPL,2017,24.3
NPL,2018,28.60000038
NPL,2019,33.33660126
NPL,2020,36.96530151
NPL,2021,40.98910141
NPL,2022,45.45080185
NPL,2023,45.80680084
NPL,2024,46.32189941
NRU,2017,62.38510132
NRU,2019,74.73789978
NRU,2020,77.46659851
NRU,2021,80.29499817
NRU,2022,83.22660065
NRU,2023,83.03970337
NRU,2024,83.01170349
NZL,2015,85.19999695
NZL,2016,86.5
NZL,2017,87.69999695
NZL,2018,89
NZL,2019,89.86370087
NZL,2020,90.92099762
NZL,2021,91.99060059
NZL,2022,93.07289886
NZL,2023,93.32610321
NZL,2024,93.51930237
OMN,2015,73.52999878
OMN,2016,76.84539047
OMN,2017,80.18560028
OMN,2018,85.5
OMN,2019,90.25939941
OMN,2020,95.23229321
OMN,2021,95.23880005
OMN,2022,95.24530029
OMN,2023,95.25170135
OMN,2024,95.25174678
PAK,2015,11
PAK,2016,12.38544676
PAK,2017,13.77999973
PAK,2018,15.34000015
PAK,2019,17.07090172
PAK,2020,18.935
PAK,2024,57.253
PAN,2015,51.20542499
PAN,2016,54
PAN,2017,59.9506309
PAN,2018,61.80553132
PAN,2019,63.62841477
PAN,2020,64.82430267
PAN,2021,66.04270172
PAN,2022,67.2838974
PAN,2023,68.54851592
PAN,2024,72.77149963
PER,2015,40.85260091
PER,2016,45.46174069
PER,2017,50.45041218
PER,2018,55.05433424
PER,2019,59.9505036
PER,2020,65.25179796
PER,2021,71.10782643
PER,2022,74.67495213
PER,2023,79.48484477
PER,2024,81.95705992
PHL,2015,36.90000153
PHL,2016,39.20000076
PHL,2017,41.59999847
PHL,2018,44.09999847
PHL,2019,43.02661187
PHL,2020,53.76490021
PHL,2021,66.90779877
PHL,2022,75.21114422
PHL,2023,77.86699677
PHL,2024,67.26300914
PLW,2022,82.56749725
PLW,2023,82.91629791
PLW,2024,83.92549896
PNG,2015,7.900000095
PNG,2016,9.601499557
PNG,2017,11.20919991
PNG,2018,12.35789967
PNG,2019,13.62419987
PNG,2020,15.02040005
PNG,2021,16.55960083
PNG,2022,18.25659943
PNG,2023,18.56130028
PNG,2024,18.81159973
POL,2015,67.99698716
POL,2016,73.3007041
POL,2017,75.98536595
POL,2018,77.54173454
POL,2019,80.43590688
POL,2020,83.18488715
POL,2021,85.37490906
POL,2022,86.94113479
POL,2023,86.414744
POL,2024,88.58496367
PRI,2015,63.46633538
PRI,2016,68.6438072
PRI,2017,68.74077314
PRI,2018,70.85639974
PRI,2019,77.73643937
PRI,2021,84.78666399
PRI,2022,87.29178106
PRT,2015,68.63286148
PRT,2016,70.42356709
PRT,2017,73.79121395
PRT,2018,74.66096815
PRT,2019,75.34637794
PRT,2020,78.26166044
PRT,2021,82.30902804
PRT,2022,84.49690644
PRT,2023,85.79012676
PRT,2024,88.48704454
PRY,2015,49.71630466
PRY,2016,53.40412748
PRY,2017,61.07575622
PRY,2018,64.99354302
PRY,2019,68.51762842
PRY,2020,73.95751114
PRY,2021,77.01838621
PRY,2022,76.25916611
PRY,2023,78.09481878
PRY,2024,81.57806793
PSE,2015,56.70000076
PSE,2016,59.90000153
PSE,2017,63.29999924
PSE,2018,64.39999371
PSE,2019,70.6225837
PSE,2020,76.18160248
PSE,2022,88.64690554
PSE,2023,86.63765334
PYF,2015,64.56020975
PYF,2016,68.44041949
PYF,2017,72.70389531
QAT,2015,92.88482645
QAT,2016,95.12466217
QAT,2017,97.38884917
QAT,2018,99.65284913
QAT,2019,99.65280421
QAT,2020,99.65284913
QAT,2021,99.65280151
QAT,2022,98.03800201
QAT,2023,98.15229797
QAT,2024,98.08540344
ROU,2015,55.76315563
ROU,2016,59.50395129
ROU,2017,63.74728218
ROU,2018,70.68127793
ROU,2019,73.65747575
ROU,2020,78.45526895
ROU,2021,83.5904265
ROU,2022,85.50309124
ROU,2023,89.20335498
ROU,2024,91.29048551
RUS,2015,70.09924123
RUS,2016,73.09143462
RUS,2017,76.00813853
RUS,2018,80.86472187
RUS,2019,82.64216187
RUS,2020,84.99466978
RUS,2021,88.21384578
RUS,2022,90.41799163
RUS,2023,92.24496346
RUS,2024,94.36495368
RWA,2015,12.45600033
RWA,2016,14.63710022
RWA,2017,17.2
RWA,2018,19.16659927
RWA,2019,21.3579998
RWA,2020,23.8
RWA,2021,24.4416008
RWA,2022,28.01679993
RWA,2023,28.80579948
RWA,2024,31.70330048
SAU,2015,69.6162358
SAU,2016,74.87927469
SAU,2017,94.17559961
SAU,2018,93.31000185
SAU,2019,95.7247356
SAU,2020,97.8623325
SAU,2021,100
SAU,2022,100
SAU,2023,100
SAU,2024,100
SDN,2015,12
SDN,2016,14.09999994
SDN,2017,18.60000038
SEN,2015,21.70000076
SEN,2016,25.66480064
SEN,2017,29.64310074
SEN,2018,35.29999924
SEN,2019,43.37969971
SEN,2020,53.30879974
SEN,2021,55.04040146
SEN,2022,56.82830048
SEN,2023,59.18740082
SEN,2024,60.11780167
SGP,2015,79.012957
SGP,2016,84.45226789
SGP,2017,84.45226789
SGP,2018,88.16563603
SGP,2019,88.94925269
SGP,2020,92.00434653
SGP,2021,96.92468156
SGP,2022,95.95386476
SGP,2023,94.28518987
SGP,2024,94.37757178
SLB,2015,10.00049973
SLB,2016,11.00090027
SLB,2017,15.14840031
SLB,2018,20.8593998
SLB,2019,22.48880005
SLB,2020,24.1984005
SLB,2021,26.03790092
SLB,2022,28.01729965
SLB,2023,28.67239952
SLB,2024,29.04070091
SLE,2015,6.344399929
SLE,2016,7.680099964
SLE,2017,9.297100067
SLE,2018,14.42230034
SLE,2019,15.71370029
SLE,2020,17.12080002
SLE,2021,18.65390015
SLE,2022,21.50880051
SLE,2023,23.71360016
SLE,2024,25.10499954
SLV,2015,26.80260496
SLV,2016,28.99710083
SLV,2017,33.8207289
SLV,2018,43.79999924
SLV,2019,50.49119407
SLV,2020,54.60136976
SLV,2021,57.26380157
SLV,2022,60.05609894
SLV,2023,62.61989975
SLV,2024,66.47769928
SMR,2016,55
SMR,2017,60.18230057
SMR,2019,67.85070038
SMR,2020,77.94999695
SMR,2021,81.66999817
SMR,2022,97.32790375
SMR,2023,97.33640289
SMR,2024,97.35220337
SOM,2015,1.75999999
SOM,2016,1.879999995
SOM,2019,2.731400013
SOM,2020,15.02369976
SOM,2021,23.87479973
SOM,2022,27.6
SOM,2023,26.12010002
SOM,2024,27.94020081
SRB,2015,65.3170254
SRB,2016,67.05684137
SRB,2017,70.33083553
SRB,2018,73.36070915
SRB,2019,77.41677362
SRB,2020,78.36804864
SRB,2021,81.16588116
SRB,2022,83.53825397
SRB,2023,85.35746686
SRB,2024,87.69071294
SSD,2015,3
SSD,2016,3.5
SSD,2017,4.1
SSD,2018,4.800000191
SSD,2019,6.671000004
STP,2015,25.81999969
STP,2016,28
STP,2017,32.61640167
STP,2018,37.99380112
STP,2019,44.25790024
STP,2020,51.55469894
STP,2021,54.94950104
STP,2022,58.56779861
STP,2023,58.70130157
STP,2024,59.11759949
SUR,2015,42.76380157
SUR,2016,45.40000153
SUR,2017,48.94520187
SUR,2018,55.10210037
SUR,2019,62.03350067
SUR,2023,87.4
SVK,2015,77.63468203
SVK,2016,80.47585728
SVK,2017,81.62566752
SVK,2018,80.44892248
SVK,2019,82.8536605
SVK,2020,89.92090413
SVK,2021,88.92560523
SVK,2022,89.06766196
SVK,2023,87.2131343
SVK,2024,89.82507032
SVN,2015,73.09865997
SVN,2016,75.49850426
SVN,2017,78.88542636
SVN,2018,79.7499766
SVN,2019,83.1083578
SVN,2020,86.60130109
SVN,2021,89.00399524
SVN,2022,88.91248552
SVN,2023,90.37794678
SVN,2024,90.76355487
SWE,2015,90.61019664
SWE,2016,89.65094761
SWE,2017,93.00626697
SWE,2018,89.24696316
SWE,2019,94.49344341
SWE,2020,94.53943122
SWE,2021,94.6703163
SWE,2022,95.00970335
SWE,2023,95.70327461
SWE,2024,95.52930428
SWE,2025,95.76629783
SWZ,2015,25.64299965
SWZ,2016,28.56999969
SWZ,2017,35.33160019
SWZ,2018,39.38100052
SWZ,2019,43.93389893
SWZ,2020,49.01300049
SWZ,2021,53.99530029
SWZ,2022,57.34370041
SWZ,2023,61.33330154
SWZ,2024,63.40309906
SYC,2015,54.25960159
SYC,2016,56.51470184
SYC,2017,62.55310059
SYC,2018,69.23660278
SYC,2019,76.63420105
SYC,2020,79.25170135
SYC,2021,81.99530029
SYC,2022,84.83380127
SYC,2023,86.001297
SYC,2024,87.81800079
SYR,2015,29.97979927
SYR,2016,31.8696003
SYR,2017,32.70000076
SYR,2018,33.77000046
TCD,2015,3.5
TCD,2016,5.800000191
TCD,2017,6.351900101
TCD,2018,6.956299782
TCD,2019,7.618199825
TCD,2020,8.343099594
TCD,2021,9.653699875
TCD,2022,11.17029953
TCD,2023,12.03590012
TCD,2024,12.62689972
TGO,2015,7.119999886
TGO,2016,11.31000042
TGO,2017,12.36022497
TGO,2018,15.5
TGO,2019,20.72730064
TGO,2020,29.02370071
TGO,2021,30.33839989
TGO,2022,35.60749817
TGO,2023,37.57020187
TGO,2024,39.48320007
THA,2015,39.31612674
THA,2016,47.50496562
THA,2017,52.89192934
THA,2018,56.81748093
THA,2019,66.65241946
THA,2020,77.84374066
THA,2021,85.26956666
THA,2022,87.97724503
THA,2023,89.53525238
THA,2024,90.86718789
TJK,2015,18.97999954
TJK,2016,20.46999931
TJK,2017,21.95999908
TJK,2018,32.59999847
TJK,2019,22.68630028
TJK,2020,27.54409981
TJK,2021,36.70560074
TJK,2022,48.91429901
TJK,2023,54.41550064
TJK,2024,55.79339981
TKM,2015,14.99680042
TKM,2016,17.99029922
TLS,2015,18.60000038
TLS,2016,21.20000076
TLS,2017,24.20000076
TLS,2018,27.60000038
TLS,2019,28.00460052
TLS,2020,32.01269913
TLS,2021,35.04199982
TON,2015,38.65129852
TON,2016,39.95000076
TON,2017,46.20080185
TON,2018,48.80789948
TON,2019,51.56299973
TON,2020,54.47370148
TON,2021,57.549
TON,2022,61.60739899
TON,2023,64.13140106
TON,2024,67.4417038
TTO,2015,65.09999847
TTO,2016,67.80000305
TTO,2017,70.59999847
TTO,2018,72.76029968
TTO,2019,74.98670197
TTO,2020,77.28130341
TTO,2021,84.36576986
TTO,2022,81.69760132
TTO,2023,81.9681015
TTO,2024,82.15989685
TUN,2015,46.49999434
TUN,2016,49.59999484
TUN,2017,55.50015506
TUN,2018,64.19081023
TUN,2019,66.6999983
TUN,2020,68.55639648
TUN,2021,68.31552226
TUN,2024,76.5
TUR,2015,53.74497914
TUR,2016,58.34773401
TUR,2017,64.68461768
TUR,2018,71.04276084
TUR,2019,73.97670229
TUR,2020,77.6695605
TUR,2021,81.40843745
TUR,2022,83.43716576
TUR,2023,85.96074155
TUR,2024,87.3078767
TUR,2025,89.77024003
TUV,2015,27.29999924
TUV,2016,31
TUV,2017,35.20000076
TZA,2015,10
TZA,2016,13.50423285
TZA,2017,14.46339989
TZA,2018,15.49069977
TZA,2019,16.59090042
TZA,2020,19.48139954
TZA,2021,22.87540054
TZA,2022,26.86059952
TZA,2023,28.43190002
TZA,2024,31.16209984
UGA,2015,5.699999809
UGA,2016,5.9
UGA,2017,7.417900085
UGA,2018,9.326299667
UGA,2019,11.72579956
UGA,2020,7.4
UGA,2021,10
UGA,2022,9.636899948
UGA,2023,9.286999702
UGA,2024,8.949831061
UKR,2015,48.88464368
UKR,2016,53.0009696
UKR,2017,58.88947945
UKR,2018,62.55315539
UKR,2019,70.1248443
UKR,2020,75.03790912
UKR,2021,79.21829353
UKR,2022,80.47429657
UKR,2023,81.58059692
UKR,2024,82.47489929
URY,2015,64.5707871
URY,2016,66.40000153
URY,2017,70.3223544
URY,2018,80.72684288
URY,2019,83.35153377
URY,2020,85.47100067
URY,2021,87.64440155
URY,2022,89.87304314
URY,2023,90.92590332
URY,2024,91.99109007
USA,2015,74.55420245
USA,2016,85.54442129
USA,2017,87.27488917
USA,2018,88.49890317
USA,2019,89.43028486
USA,2020,90.34470367
USA,2021,91.2684021
USA,2022,92.72850037
USA,2023,93.52559662
USA,2024,94.69380188
UZB,2015,42.79999924
UZB,2016,46.79130173
UZB,2017,48.69999885
UZB,2018,55.20000067
UZB,2019,70.39999865
UZB,2020,71.09999824
UZB,2021,76.59043014
UZB,2022,83.90000012
UZB,2023,89.01361047
UZB,2024,89.50550079
VCT,2015,49.40000153
VCT,2016,51.5
VCT,2017,53.70000076
VCT,2018,56
VCT,2019,59.57630157
VCT,2020,63.38100052
VCT,2021,68.83339691
VCT,2022,74.75479889
VCT,2023,75.53679657
VCT,2024,76.19010162
VEN,2015,58
VEN,2016,60
VEN,2019,49.05009842
VEN,2020,72.44110107
VEN,2021,74.11219788
VEN,2022,75.82180023
VEN,2023,76.33190155
VEN,2024,76.67890167
VGB,2016,77.70142968
VGB,2017,77.70426829
VIR,2015,54.8391373
VIR,2016,59.6083158
VIR,2017,64.3774943
VNM,2015,45
VNM,2016,53
VNM,2017,58.14
VNM,2018,69.84792868
VNM,2019,68.66158021
VNM,2020,70.30000012
VNM,2021,74.20999985
VNM,2022,78.58999918
VNM,2023,78.08
VNM,2024,84.15
VUT,2015,22.35140038
XKX,2017,83.89359681
XKX,2018,89.44303197
YEM,2015,24.08539963
YEM,2016,24.57920074
YEM,2019,17.49099922
ZAF,2015,51.91910172
ZAF,2016,54
ZAF,2017,56.16740036
ZAF,2018,62.40000153
ZAF,2019,69.69689941
ZAF,2020,72.1128006
ZAF,2021,74.96859741
ZAF,2022,78.29319763
ZAF,2023,78.33670044
ZAF,2024,78.35759735
ZMB,2015,8.8
ZMB,2016,10.30000019
ZMB,2017,12.19999981
ZMB,2018,14.2999971
ZMB,2019,14.47189999
ZMB,2020,14.64579964
ZMB,2021,14.82190037
ZMB,2022,15
ZMB,2023,16.45070076
ZMB,2024,17.10099983
ZWE,2015,22.74279976
ZWE,2016,23.12000084
ZWE,2017,24.39999962
ZWE,2018,25
ZWE,2019,26.5883007
ZWE,2020,29.29856532
ZWE,2021,32.5923996
ZWE,2022,36.25650024
ZWE,2023,38.67480087
ZWE,2024,41.64279938
NAC,2025,95.6
NAC,2020,90.5
NAC,2021,91.5
LCN,2024,81.7
NAC,2022,92.6
LCN,2025,83.7
NAC,2023,93.3
LCN,2020,73.8
NAC,2024,94.4
LCN,2021,75.8
LCN,2022,77.1
LCN,2023,80
NAC,2019,89.7
LCN,2015,54.4
LCN,2016,57.5
LCN,2017,60.2
LCN,2018,63.5
LCN,2019,67.8
EAS,2015,48.3
SAS,2015,14.7
EAS,2016,53.9
SAS,2016,16.7
EAS,2017,57.8
SAS,2017,18.8
EAS,2018,62.5
SAS,2018,20.9
EAS,2019,67.1
SAS,2019,29.7
EAS,2020,73.9
SAS,2020,42.5
EAS,2021,78.8
SAS,2021,48
EAS,2022,82.4
MEA,2015,31.8
SAS,2022,54.2
EAS,2023,84.9
MEA,2016,35
SAS,2023,58.3
EAS,2024,86.6
MEA,2017,39.7
SAS,2024,62.8
EAS,2025,88.4
MEA,2018,42.3
SAS,2025,67.8
MEA,2019,46
MEA,2020,50.6
MEA,2021,54.2
MEA,2022,57.8
MEA,2023,59.5
SSF,2016,18.3
MEA,2024,61.5
SSF,2017,20
MEA,2025,63.7
SSF,2018,22
SSF,2019,24.4
SSF,2020,26.7
SSF,2021,29
SSF,2022,31.1
SSF,2023,32.3
SSF,2024,33.6
SSF,2025,35.7
ECS,2015,69.9
SSF,2015,16.2
ECS,2016,72.3
ECS,2017,74.5
ECS,2018,78.1
ECS,2019,80.3
ECS,2020,83.4
ECS,2021,86.3
ECS,2022,87.9
NAC,2015,76.1
ECS,2023,89.6
NAC,2016,86.1
ECS,2024,90.9
NAC,2017,87.8
ECS,2025,92.4
NAC,2018,89.1
HIC,2015,78.3
HIC,2016,82.5
HIC,2017,84.2
HIC,2018,86.3
HIC,2019,87.5
HIC,2020,88.4
HIC,2021,90
HIC,2022,91
WLD,2019,53.9
HIC,2023,91.9
WLD,2020,60.1
HIC,2024,93
WLD,2021,63.8
HIC,2025,94.2
WLD,2022,67
WLD,2023,69.2
WLD,2024,71.2
WLD,2025,73.6
LIC,2018,13.8
UMC,2025,88.8
LIC,2019,16.4
LIC,2020,17.6
LIC,2021,19
WLD,2015,39.9
LIC,2022,21.2
WLD,2016,43.6
LIC,2023,22
WLD,2017,46.3
LIC,2024,22.5
WLD,2018,49.4
LIC,2025,23.4
UMC,2015,47.9
UMC,2016,53.3
UMC,2017,57.7
UMC,2018,62.2
LMC,2015,19.5
UMC,2019,67.5
LMC,2016,21.9
UMC,2020,74.9
LMC,2017,24.4
UMC,2021,79.4
LMC,2018,27.2
LIC,2015,7.9
UMC,2022,82.7
LMC,2019,33.4
LIC,2016,10
UMC,2023,85.3
LMC,2020,42.5
LIC,2017,11.4
UMC,2024,86.9
LMC,2021,47.4
LMC,2022,52.3
LMC,2023,55.4
LMC,2024,58.9
LMC,2025,62.9
