iso3c,year,value
SAU,2016,86.1620592
SAU,2017,86.16222257
SAU,2018,86.16238394
SAU,2019,86.16254373
SAU,2020,86.16270716
SAU,2021,86.16286976
SAU,2022,86.16302988
SAU,2023,86.1631898
SAU,2024,86.16335077
SDN,2015,47.10071054
SDN,2016,48.39763457
SDN,2017,49.71108571
SDN,2018,51.0408431
SDN,2019,52.38643948
SDN,2020,53.74761459
SDN,2021,55.12398377
SDN,2022,56.51514677
SDN,2023,57.92068306
SDN,2024,59.27187666
SEN,2015,47.11542642
SEN,2016,47.6528722
SEN,2017,48.18442421
SEN,2018,48.70901186
SEN,2019,49.22601388
SEN,2020,49.73455166
SEN,2021,50.23394199
SEN,2022,50.72332269
SEN,2023,51.20190391
SEN,2024,51.66897364
SLB,2015,39.88802887
SLB,2016,39.76471443
SLB,2017,39.64416076
SLB,2018,39.52636965
SLB,2019,39.41112075
SLB,2020,39.29850623
SLB,2021,39.18840204
SLB,2022,39.24191343
SLB,2023,39.29506855
SLB,2024,39.34799278
SLE,2015,41.1446942
SLE,2016,42.89333296
SLE,2017,44.67804392
SLE,2018,46.49841089
SLE,2019,48.35321695
SLE,2020,50.24147148
SLE,2021,52.162157
SLE,2022,54.11421414
SLE,2023,56.09656563
SLE,2024,58.10808832
SLV,2015,76.24011923
SLV,2016,76.0111573
SLV,2017,75.7555895
SLV,2018,75.47467709
SLV,2019,75.16963728
SLV,2020,74.80143788
SLV,2021,74.25474154
SLV,2022,73.66170623
SLV,2023,73.057455
SLV,2024,72.66838633
SMR,2015,100
SMR,2016,100
SMR,2017,99.99999555
SMR,2018,100
SMR,2019,99.99999638
SMR,2020,100
SMR,2021,100
SMR,2022,100
SMR,2023,99.99999888
SMR,2024,99.99999618
SOM,2015,43.70524805
SOM,2016,44.7057261
SOM,2017,45.69267642
SOM,2018,46.66578988
SOM,2019,47.62396196
SOM,2020,48.5668883
SOM,2021,49.49378886
SOM,2022,50.40412713
SOM,2023,51.29737665
SOM,2024,52.17299043
SPM,2015,93.65192053
SPM,2016,94.5558359
SPM,2017,95.45975126
SPM,2018,96.36366663
SPM,2019,97.267582
SPM,2020,98.17149737
SPM,2021,98.17149737
SPM,2022,98.17149737
SPM,2023,98.17149737
SPM,2024,98.17149737
SRB,2015,91.67713458
SRB,2016,91.67177465
SRB,2017,91.66711427
SRB,2018,91.66317017
SRB,2019,91.65997225
SRB,2020,91.65753928
SRB,2021,91.65592316
SRB,2022,91.65507775
SRB,2023,91.65506034
SRB,2024,91.65589246
STP,2015,77.69972346
STP,2016,75.46628629
STP,2017,73.15543842
STP,2018,70.76972848
STP,2019,68.31165918
STP,2020,65.78364185
STP,2021,63.18808239
STP,2022,60.47015292
STP,2023,57.52468062
STP,2024,54.5422348
SUR,2015,80.72124779
SUR,2016,81.12422733
SUR,2017,81.5282902
SUR,2018,81.93297115
SUR,2019,82.33768935
SUR,2020,82.74202796
SUR,2021,82.74313854
SUR,2022,82.74453892
SUR,2023,82.74619307
SUR,2024,82.74813725
SWZ,2015,47.57535909
SWZ,2016,48.74998157
SWZ,2017,49.94324161
SWZ,2018,51.15496252
SWZ,2019,52.3845324
SWZ,2020,53.63133183
SWZ,2021,54.89472336
SWZ,2022,56.17433193
SWZ,2023,57.46890425
SWZ,2024,58.77829822
SYR,2015,91.9073031
SYR,2016,92.04739044
SYR,2017,92.18436434
SYR,2018,92.31819814
SYR,2019,92.44891684
SYR,2020,92.57646582
SYR,2021,92.61447788
SYR,2022,92.63761947
SYR,2023,92.66062189
SYR,2024,92.68349405
TCA,2016,98.10719014
TCA,2017,98.12047405
TCA,2018,98.13290599
TCA,2019,98.14450589
TCA,2020,98.15535089
TCA,2021,98.16548274
TCA,2022,98.17490889
TCA,2023,98.18376545
TCA,2024,98.19200062
TCD,2015,47.56487737
TCD,2016,48.15659088
TCD,2017,48.75278538
TCD,2018,49.35366429
TCD,2019,49.95894976
TCD,2020,50.56908982
TCD,2021,51.18379805
TCD,2022,51.25270536
TCD,2023,51.32674524
TCD,2024,51.40615888
TGO,2015,33.19230752
TGO,2016,35.03069403
TGO,2017,36.90896098
TGO,2018,38.82644007
TGO,2019,40.78245235
TGO,2020,42.77629897
TGO,2021,44.80726967
TGO,2022,46.87440419
TGO,2023,48.97719371
TGO,2024,51.11464946
THA,2015,98.38230319
THA,2016,98.65583986
THA,2017,98.92557971
THA,2018,99.16886152
THA,2019,99.36465772
THA,2020,99.38759158
THA,2021,99.66707796
THA,2022,99.67025287
THA,2023,99.67340311
THA,2024,99.67651558
TKM,2015,97.5149203
TKM,2016,97.91569411
TKM,2017,98.313105
TKM,2018,98.6034082
TKM,2019,98.82495082
TKM,2020,99.04238708
TKM,2021,99.25554061
TKM,2022,99.46422246
TKM,2023,99.57108159
TKM,2024,99.56450281
TON,2015,90.73413693
TON,2016,90.77479759
TON,2017,90.81539294
TON,2018,90.85650768
TON,2019,90.8981213
TON,2020,90.94034597
TON,2021,90.98308379
TON,2022,91.02648652
TON,2023,91.07050312
TON,2024,91.07258489
TTO,2015,69.27620754
TTO,2016,69.2788542
TTO,2017,69.28342695
TTO,2018,69.28992738
TTO,2019,69.29834958
TTO,2020,69.30869544
TTO,2021,69.32096089
TTO,2022,69.33514725
TTO,2023,69.35124769
TTO,2024,69.36926267
TUN,2015,77.14501993
TUN,2016,75.84017485
TUN,2017,74.52403742
TUN,2018,73.19659778
TUN,2019,71.85743732
TUN,2020,70.50619434
TUN,2021,69.14286746
TUN,2022,67.7672696
TUN,2023,66.37898133
TUN,2024,64.97810721
TUV,2015,75.53396308
TUV,2016,75.38208065
TUV,2017,75.23420418
TUV,2018,75.0900476
TUV,2019,74.94981747
TUV,2020,74.81357271
TUV,2021,74.68118386
TUV,2022,74.55287071
TUV,2023,74.42850665
TUV,2024,74.30797297
TZA,2015,39.76577837
TZA,2016,41.0360468
TZA,2017,42.31029223
TZA,2018,43.58794285
TZA,2019,44.86816327
TZA,2020,46.15126432
TZA,2021,47.43615693
TZA,2022,48.7228811
TZA,2023,50.01066788
TZA,2024,51.29956462
UGA,2015,58.03060739
UGA,2016,58.96145277
UGA,2017,59.88412943
UGA,2018,60.79780921
UGA,2019,61.70244725
UGA,2020,62.59710004
UGA,2021,63.48132159
UGA,2022,64.3547372
UGA,2023,65.21676995
UGA,2024,66.06695587
URY,2015,99.60984559
URY,2016,99.72547597
URY,2017,99.83835804
URY,2018,99.9486285
URY,2019,100
URY,2020,100
URY,2021,99.99999797
URY,2022,100
URY,2023,99.99999756
URY,2024,99.99999992
USA,2015,96.37471566
USA,2016,96.5350702
USA,2017,96.69434983
USA,2018,96.85242486
USA,2019,97.00933063
USA,2020,97.16495646
USA,2021,97.31930574
USA,2022,97.46839053
USA,2023,97.56618609
USA,2024,97.56768844
UZB,2015,85.49282732
UZB,2016,85.6943985
UZB,2017,85.89652408
UZB,2018,86.10056995
UZB,2019,86.30424158
UZB,2020,86.4362766
UZB,2021,86.56922205
UZB,2022,86.70296873
UZB,2023,86.83736857
UZB,2024,86.97236832
VCT,2015,71.70332337
VCT,2016,71.71974702
VCT,2017,71.7362531
VCT,2018,71.75288027
VEN,2015,48.68593206
VEN,2016,44.05783448
VEN,2017,39.44676055
VEN,2018,34.85271027
VEN,2019,30.27568364
VEN,2020,25.71568065
VEN,2021,21.17270131
VEN,2022,16.64674562
VEN,2023,16.64674562
VEN,2024,16.64674562
VNM,2015,90.68679896
VNM,2016,91.33357147
VNM,2017,91.96864214
VNM,2018,92.59204096
VNM,2019,93.20368733
VNM,2020,93.80349942
VNM,2021,94.39121643
VNM,2022,94.96693519
VNM,2023,95.53051171
VNM,2024,96.12900043
VUT,2015,62.36314694
VUT,2016,62.5214226
VUT,2017,62.6795675
VUT,2018,62.84010453
VUT,2019,63.00276276
VUT,2020,63.1680284
VUT,2021,63.33537582
VUT,2022,63.50529078
VUT,2023,63.67725279
VUT,2024,63.85173915
WSM,2015,73.5141591
WSM,2016,74.89956703
WSM,2017,76.29456836
WSM,2018,77.70146361
WSM,2019,79.12013614
WSM,2020,80.54985686
WSM,2021,81.9902182
WSM,2022,83.4085962
WSM,2023,84.80575611
WSM,2024,86.21221113
YEM,2015,50.40457527
YEM,2016,51.2799502
YEM,2017,52.14766668
YEM,2018,53.0076523
YEM,2019,53.86022313
YEM,2020,54.70532483
YEM,2021,55.54291838
YEM,2022,56.37332534
YEM,2023,57.19617483
YEM,2024,58.01197608
ZAF,2015,72.51079947
ZAF,2016,72.05697567
ZAF,2017,71.59084534
ZAF,2018,71.11271737
ZAF,2019,70.62288689
ZAF,2020,70.12191127
ZAF,2021,69.60954237
ZAF,2022,69.08608458
ZAF,2023,68.55207973
ZAF,2024,68.00756388
ZMB,2015,41.33881961
ZMB,2016,41.96978303
ZMB,2017,42.59086297
ZMB,2018,43.20155736
ZMB,2019,43.80122081
ZMB,2020,44.38938441
ZMB,2021,44.96556888
ZMB,2022,45.52930505
ZMB,2023,46.08001868
ZMB,2024,46.61727337
ZWE,2015,54.98119074
ZWE,2016,56.08725589
ZWE,2017,57.20420159
ZWE,2018,58.33065909
ZWE,2019,59.46534658
ZWE,2020,60.60677726
ZWE,2021,61.75368208
ZWE,2022,61.96764984
ZWE,2023,62.1780087
ZWE,2024,62.38436237
