iso3c,year,value
LSO,2021,30.07197802
LSO,2022,31.23304412
LSO,2023,32.41290552
LSO,2024,33.61238333
LTU,2015,93.58042813
LTU,2016,94.03258173
LTU,2017,94.48447865
LTU,2018,94.93565719
LTU,2019,95.38579531
LTU,2020,95.72553768
LTU,2021,96.05769285
LTU,2022,96.38710408
LTU,2023,96.71339191
LTU,2024,96.73357426
LUX,2015,99.88214523
LUX,2016,99.85689947
LUX,2017,99.83308265
LUX,2018,99.81059629
LUX,2019,99.81568643
LUX,2020,99.82051781
LUX,2021,99.82511226
LUX,2022,99.82949864
LUX,2023,99.83363737
LUX,2024,99.83758702
LVA,2015,95.0477151
LVA,2016,95.31444338
LVA,2017,95.58224354
LVA,2018,95.85088346
LVA,2019,96.12011936
LVA,2020,96.38971622
LVA,2021,96.65942368
LVA,2022,96.92901338
LVA,2023,96.96994215
LVA,2024,97.01140687
MAC,2015,100
MAC,2016,100
MAC,2017,100
MAC,2018,100
MAC,2019,100
MAC,2020,100
MAC,2021,100
MAC,2022,100
MAC,2023,100
MAC,2024,100
MAF,2015,99.65479203
MAF,2016,99.71945082
MAF,2017,99.78410149
MAF,2018,99.84874405
MAF,2019,99.9133785
MAF,2020,99.94021839
MAF,2021,99.9344584
MAF,2022,99.92869842
MAF,2023,99.92293843
MAF,2024,99.92293843
MAR,2015,62.65955492
MAR,2016,64.73391874
MAR,2017,66.83346753
MAR,2018,68.95673176
MAR,2019,71.10180928
MAR,2020,73.26773133
MAR,2021,75.45227625
MAR,2022,77.6552779
MAR,2023,79.87388302
MAR,2024,80.72351889
MCO,2015,100
MCO,2016,100
MCO,2017,100
MCO,2018,100
MCO,2019,100
MCO,2020,100
MCO,2021,100
MCO,2022,100
MCO,2023,100
MCO,2024,100
MDA,2015,72.69872299
MDA,2016,73.0217403
MDA,2017,73.35107585
MDA,2018,73.68672864
MDA,2019,74.02816936
MDA,2020,74.37537904
MDA,2021,74.72807445
MDA,2022,75.08599024
MDA,2023,75.44860532
MDA,2024,75.81589087
MDG,2015,17.09876926
MDG,2016,17.9033665
MDG,2017,18.72431324
MDG,2018,19.56148669
MDG,2019,20.41430256
MDG,2020,21.2830924
MDG,2021,22.16701944
MDG,2022,23.06642213
MDG,2023,23.98043795
MDG,2024,24.37927222
MDV,2015,96.281945
MDV,2016,96.66807795
MDV,2017,97.05170847
MDV,2018,97.40816036
MDV,2019,97.63487428
MDV,2020,97.67505919
MDV,2021,97.71591419
MDV,2022,97.75741794
MDV,2023,97.79957065
MDV,2024,97.84236637
MEX,2015,91.88596967
MEX,2016,92.46527012
MEX,2017,93.04177431
MEX,2018,93.61561661
MEX,2019,94.18674582
MEX,2020,94.75512609
MEX,2021,95.32057049
MEX,2022,95.88263372
MEX,2023,96.31764433
MEX,2024,96.74825856
MHL,2015,82.62133487
MHL,2016,82.56517933
MHL,2017,82.50989892
MHL,2018,82.45532527
MHL,2019,82.4016239
MHL,2020,82.34864133
MHL,2021,82.29636414
MHL,2022,82.24488288
MHL,2023,82.19419551
MHL,2024,82.16726804
MKD,2015,95.65213034
MKD,2016,95.76937081
MKD,2017,95.88848837
MKD,2018,96.00976847
MKD,2019,96.13350631
MKD,2020,96.259944
MKD,2021,96.38940584
MKD,2022,96.43029874
MKD,2023,96.47204677
MKD,2024,96.48905024
MLI,2015,31.17190102
MLI,2016,32.42729258
MLI,2017,33.71582339
MLI,2018,35.03739765
MLI,2019,36.3931037
MLI,2020,37.78219791
MLI,2021,39.20614705
MLI,2022,40.66398404
MLI,2023,42.15607648
MLI,2024,42.97566448
MLT,2015,99.99999763
MLT,2016,99.99999855
MLT,2017,99.99999887
MLT,2018,99.99999697
MLT,2019,100
MLT,2020,100
MLT,2021,99.99999771
MLT,2022,99.99999845
MLT,2023,100
MLT,2024,100
MMR,2015,53.22594152
MMR,2016,55.2351035
MMR,2017,57.28152507
MMR,2018,59.36544336
MMR,2019,61.48636125
MMR,2020,63.64413416
MMR,2021,65.8392983
MMR,2022,65.95355452
MMR,2023,66.07417002
MMR,2024,66.20080299
MNE,2015,94.92840966
MNE,2016,96.08609671
MNE,2017,97.20794721
MNE,2018,98.12456028
MNE,2019,98.3679282
MNE,2020,98.61148736
MNE,2021,98.60715806
MNE,2022,98.60283315
MNE,2023,98.5985049
MNE,2024,98.59417839
MNG,2015,33.965665
MNG,2016,34.94482737
MNG,2017,35.93521204
MNG,2018,36.94322235
MNG,2019,37.96894482
MNG,2020,39.01243636
MNG,2021,40.07296872
MNG,2022,41.15171557
MNG,2023,42.2475138
MNG,2024,43.3607223
MNP,2015,95.98304083
MNP,2016,95.98034457
MNP,2017,95.9769432
MNP,2018,95.97283673
MNP,2019,95.89309056
MNP,2020,95.70669684
MNP,2021,95.52030311
MNP,2022,95.33390938
MNP,2023,95.33390938
MNP,2024,95.33390938
MOZ,2015,19.95498681
MOZ,2016,21.1421012
MOZ,2017,22.37251428
MOZ,2018,23.64622229
MOZ,2019,24.96409204
MOZ,2020,26.3252893
MOZ,2021,27.73027067
MOZ,2022,29.17728895
MOZ,2023,30.66678689
MOZ,2024,32.19831061
MRT,2015,43.04486529
MRT,2016,45.09843329
MRT,2017,47.18576485
MRT,2018,49.30512721
MRT,2019,51.45604936
MRT,2020,53.63704077
MRT,2021,55.84763608
MRT,2022,58.0862892
MRT,2023,60.35294033
MRT,2024,61.08078501
MSR,2015,98.06766894
MSR,2016,98.06602009
MSR,2017,98.06437125
MSR,2018,98.0627224
MSR,2019,98.06107355
MSR,2020,98.0594247
MSR,2021,98.0594247
MSR,2022,98.0594247
MSR,2023,98.0594247
MSR,2024,98.0594247
MTQ,2015,99.62591609
MTQ,2016,99.62493806
MTQ,2017,99.62395741
MTQ,2018,99.62297414
MTQ,2019,99.62198824
MTQ,2020,99.62099972
MTQ,2021,99.62000858
MTQ,2022,99.61593776
MTQ,2023,99.6039974
MTQ,2024,99.6039974
MUS,2015,99.6780989
MUS,2016,99.70196276
MUS,2017,99.72594155
MUS,2018,99.75001624
MUS,2019,99.77418916
MUS,2020,99.79842751
MUS,2021,99.82271829
MUS,2022,99.84704652
MUS,2023,99.87141076
MUS,2024,99.89557409
MWI,2015,13.55580825
MWI,2016,14.09855742
MWI,2017,14.65648567
MWI,2018,15.22967563
MWI,2019,15.81779251
MWI,2020,16.42173253
MWI,2021,17.04114929
MWI,2022,17.67694404
MWI,2023,17.9257584
MWI,2024,18.18165397
MYS,2015,93.87965477
MYS,2016,93.982992
MYS,2017,94.08298239
MYS,2018,94.17988253
MYS,2019,94.27375042
MYS,2020,94.36464202
MYS,2021,94.45270586
MYS,2022,94.5379013
MYS,2023,94.6204664
MYS,2024,94.70036186
MYT,2015,90.58332318
MYT,2016,92.809948
MYT,2017,95.03093841
MYT,2018,96.4878376
MYT,2019,96.37117971
MYT,2020,96.37117971
MYT,2021,96.37117971
MYT,2022,96.37117971
MYT,2023,96.37117971
NAM,2015,62.57955821
NAM,2016,63.58201827
NAM,2017,64.54563448
NAM,2018,65.47096647
NAM,2019,65.86769009
NAM,2020,66.25422608
NAM,2021,66.63072224
NAM,2022,66.99683009
NAM,2023,67.3527168
NAM,2024,67.69854967
NCL,2015,95.82316979
NCL,2016,96.51386462
NCL,2017,97.20675534
NCL,2018,97.90184193
NCL,2019,98.59912442
NCL,2020,99.29860278
NCL,2021,99.53867299
NCL,2022,99.53867299
NCL,2023,99.53867299
NCL,2024,99.53867299
NER,2015,13.08848748
NER,2016,13.29861581
NER,2017,13.51703407
NER,2018,13.74299778
NER,2019,13.97774507
NER,2020,14.22153684
NER,2021,14.47412096
NER,2022,14.7367891
NER,2023,15.0093017
NER,2024,15.29246008
NGA,2015,26.61603476
NGA,2016,27.77402861
NGA,2017,28.95571
NGA,2018,30.16057388
NGA,2019,31.38827523
NGA,2020,32.63869137
NGA,2021,33.91142786
NGA,2022,35.20632695
NGA,2023,36.52321689
NGA,2024,37.10879197
NIU,2015,96.31719388
NIU,2016,95.94214395
NIU,2017,95.5674906
NIU,2018,95.19323384
NIU,2019,94.81937366
NIU,2020,94.44591006
NIU,2021,94.07284304
NIU,2022,93.70017261
NIU,2023,93.32789876
NIU,2024,92.9560215
NLD,2015,99.99999776
NLD,2016,99.99999925
NLD,2017,99.99999927
NLD,2018,100
NLD,2019,99.99999906
NLD,2020,99.99999906
NLD,2021,99.99999911
NLD,2022,100
NLD,2023,100
NLD,2024,100
NOR,2015,99.99999757
NOR,2016,99.99999828
NOR,2017,100
NOR,2018,100
NOR,2019,99.99999735
NOR,2020,100
NOR,2021,99.99999668
NOR,2022,99.99999935
NOR,2023,99.99999543
NOR,2024,100
NPL,2015,64.01397286
NPL,2016,65.59934979
NPL,2017,67.19254469
NPL,2018,68.79303966
NPL,2019,70.40005635
NPL,2020,72.01302809
NPL,2021,73.6311717
NPL,2022,75.25392409
NPL,2023,76.88043198
NPL,2024,78.51003589
NRU,2015,96.95006134
NRU,2016,96.85021402
NRU,2017,96.75035974
NRU,2018,96.65049851
NRU,2019,96.55063032
NRU,2020,96.45075518
NRU,2021,96.35087308
NRU,2022,96.25098404
NRU,2023,96.15108803
NRU,2024,96.05118507
NZL,2015,100
NZL,2016,99.99999783
NZL,2017,99.99999522
NZL,2018,99.99999595
NZL,2019,99.99999541
NZL,2020,100
NZL,2021,99.99999564
NZL,2022,100
NZL,2023,99.99999997
NZL,2024,100
OMN,2015,88.57535911
OMN,2016,89.03638467
OMN,2017,89.47486662
OMN,2018,89.89309961
OMN,2019,90.26776088
OMN,2020,90.55716304
OMN,2021,90.71065221
OMN,2022,90.85175349
OMN,2023,90.98165649
OMN,2024,91.10117441
PAK,2015,75.60577101
PAK,2016,74.66672649
PAK,2017,73.71880821
PAK,2018,72.76210635
PAK,2019,71.7960764
PAK,2020,70.82013344
PAK,2021,69.83371563
PAK,2022,68.83629668
PAK,2023,68.82322424
PAK,2024,68.80947803
PAN,2015,91.58589183
PAN,2016,91.90691492
PAN,2017,92.22658863
PAN,2018,92.54468538
PAN,2019,92.86112524
PAN,2020,93.15475201
PAN,2021,93.37042104
PAN,2022,93.58306574
PAN,2023,93.79260819
PAN,2024,93.99896455
PER,2015,82.84604207
PER,2016,83.40455591
PER,2017,83.96132756
PER,2018,84.5176732
PER,2019,85.07295713
PER,2020,85.62692762
PER,2021,86.17897257
PER,2022,86.72866394
PER,2023,87.27567728
PER,2024,87.81925946
PHL,2015,68.55796619
PHL,2016,70.5486293
PHL,2017,72.55462673
PHL,2018,74.57581494
PHL,2019,76.61131134
PHL,2020,78.66044476
PHL,2021,80.72253693
PHL,2022,82.79687943
PHL,2023,84.88273881
PHL,2024,86.97936723
PLW,2015,81.80849503
PLW,2016,83.0266344
PLW,2017,84.24960952
PLW,2018,85.47689386
PLW,2019,86.70764543
PLW,2020,87.94216045
PLW,2021,89.17929714
PLW,2022,90.41868723
PLW,2023,90.60119283
PLW,2024,90.77521735
PNG,2015,27.01549258
PNG,2016,28.36767666
PNG,2017,29.7453781
PNG,2018,31.14942176
PNG,2019,32.57984905
PNG,2020,34.03706325
PNG,2021,35.52231015
PNG,2022,37.03559867
PNG,2023,38.57732052
PNG,2024,40.14832741
POL,2015,91.90697013
POL,2016,91.75836927
POL,2017,91.60542147
POL,2018,91.44795834
POL,2019,91.2859521
POL,2020,90.75611446
POL,2021,90.22955446
POL,2022,89.70695891
POL,2023,89.18863287
POL,2024,88.67554625
PRI,2015,98.84839177
PRI,2016,99.14704368
PRI,2017,99.44614594
PRI,2018,99.74569855
PRI,2019,100
PRI,2020,100
PRI,2021,100
PRI,2022,100
PRI,2023,100
PRI,2024,100
PRK,2015,75.50882693
PRK,2016,75.23002164
PRK,2017,74.95372802
PRK,2018,74.68018964
PRK,2019,74.40959065
PRK,2020,74.42625242
PRK,2021,74.44385308
PRK,2022,74.46233816
PRK,2023,74.48169426
PRT,2015,97.42848289
PRT,2016,97.35043469
PRT,2017,97.27561042
PRT,2018,97.20389268
PRT,2019,97.13527913
PRT,2020,97.06964957
PRT,2021,97.0069243
PRT,2022,96.94704964
PRT,2023,96.88994955
PRT,2024,96.92444267
PRY,2015,90.4535126
PRY,2016,91.72728967
PRY,2017,92.99804621
PRY,2018,94.26676631
PRY,2019,95.53250967
PRY,2020,96.79458593
PRY,2021,97.35499605
PRY,2022,97.82209573
PRY,2023,98.18430884
PRY,2024,98.46515102
PSE,2015,91.28304401
PSE,2016,91.81786764
PSE,2017,92.16735486
PSE,2018,92.51437991
PSE,2019,92.85875089
PSE,2020,93.20062177
PSE,2021,93.53978821
PSE,2022,93.82385997
PSE,2023,93.8006109
PSE,2024,93.7770396
PYF,2015,97.81550588
PYF,2016,97.9484732
PYF,2017,98.08144053
PYF,2018,98.21440785
PYF,2019,98.34737517
PYF,2020,98.34737517
PYF,2021,98.34737517
PYF,2022,98.34737517
PYF,2023,98.34737517
PYF,2024,98.34737517
QAT,2015,98.7604234
QAT,2016,99.10633386
QAT,2017,99.45228611
QAT,2018,99.79828015
QAT,2019,99.97053342
QAT,2020,99.97667966
QAT,2021,99.9828259
QAT,2022,99.98897214
QAT,2023,99.98897214
QAT,2024,99.98897214
REU,2015,99.70064862
REU,2016,99.70733947
REU,2017,99.71403035
REU,2018,99.72072125
REU,2019,99.72741219
REU,2020,99.73410315
REU,2021,99.74079415
REU,2022,99.74748517
REU,2023,99.75417622
REU,2024,99.75417622
ROU,2015,81.90193772
ROU,2016,81.90561805
ROU,2017,81.9158058
ROU,2018,81.93335707
ROU,2019,81.95769893
ROU,2020,81.98882925
ROU,2021,82.02704245
ROU,2022,82.07232798
ROU,2023,82.12412058
ROU,2024,82.18299294
RUS,2015,75.72385651
RUS,2016,75.76849668
RUS,2017,75.8170864
RUS,2018,75.86937786
RUS,2019,75.92538182
RUS,2020,75.9851227
RUS,2021,76.04862357
RUS,2022,76.11561594
RUS,2023,76.18640857
RUS,2024,76.26072942
RWA,2015,10.45084643
RWA,2016,10.89448246
RWA,2017,11.35154961
RWA,2018,11.82258939
RWA,2019,12.30771977
RWA,2020,12.80790513
RWA,2021,13.32370753
RWA,2022,13.85569917
RWA,2023,14.4049273
RWA,2024,14.59093854
SAU,2015,92.57733658
SAU,2016,92.59535117
SAU,2017,92.61336746
SAU,2018,92.63146192
SAU,2019,92.64947437
SAU,2020,92.66757113
SAU,2021,92.68558666
SAU,2022,92.70359896
SAU,2023,92.72161151
SAU,2024,92.73962523
SDN,2015,35.84238213
SDN,2016,36.43508038
SDN,2017,37.03560849
SDN,2018,37.64430348
SDN,2019,38.26076856
SDN,2020,38.88533576
SDN,2021,39.51797504
SDN,2022,40.15865459
SDN,2023,40.80733823
SDN,2024,41.39637093
SEN,2015,61.00705335
SEN,2016,62.82154909
SEN,2017,64.66076584
SEN,2018,66.52256293
SEN,2019,68.4059099
SEN,2020,70.30904565
SEN,2021,72.23082787
SEN,2022,74.16946744
SEN,2023,76.12324392
SEN,2024,78.09092207
SGP,2015,100
SGP,2016,100
SGP,2017,100
SGP,2018,100
SGP,2019,100
SGP,2020,100
SGP,2021,100
SGP,2022,100
SGP,2023,100
SGP,2024,100
SHN,2015,98.78585937
SHN,2016,98.73689497
SHN,2017,98.6879351
SHN,2018,98.63897978
SHN,2019,98.59002901
SHN,2020,98.54108278
SHN,2021,98.49214109
SHN,2022,98.44320394
SHN,2023,98.39427134
SHN,2024,98.39427134
SLB,2015,55.32705295
SLB,2016,54.95735804
SLB,2017,54.59828516
SLB,2018,54.56989969
SLB,2019,54.54446503
SLB,2020,54.52233099
SLB,2021,54.50310421
SLB,2022,54.67837544
SLB,2023,54.85248795
SLB,2024,55.02583738
SLE,2015,13.98869652
SLE,2016,14.09492992
SLE,2017,14.19916132
SLE,2018,14.30130382
SLE,2019,14.40071125
SLE,2020,14.49691119
SLE,2021,14.58942289
SLE,2022,14.6777536
SLE,2023,14.76140193
SLE,2024,14.83985423
SLV,2015,86.40456777
SLV,2016,87.1729026
SLV,2017,87.9197799
SLV,2018,88.64610695
SLV,2019,89.3527801
SLV,2020,89.99236109
SLV,2021,90.42138893
SLV,2022,90.7948411
SLV,2023,91.15485432
SLV,2024,91.61999273
SMR,2015,100
SMR,2016,100
SMR,2017,99.99999555
SMR,2018,100
SMR,2019,99.99999638
SMR,2020,100
SMR,2021,100
SMR,2022,100
SMR,2023,99.99999888
SMR,2024,99.99999618
SOM,2015,31.5350758
SOM,2016,33.45323163
SOM,2017,35.4373018
SOM,2018,37.48570651
SOM,2019,39.595649
SOM,2020,41.76550431
SOM,2021,43.99286436
SOM,2022,46.27568404
SOM,2023,48.61191381
SOM,2024,50.99946748
SPM,2015,87.30945202
SPM,2016,89.02196907
SPM,2017,90.75111633
SPM,2018,92.49689382
SPM,2019,94.25930152
SPM,2020,96.03833944
SPM,2021,96.03833944
SPM,2022,96.03833944
SPM,2023,96.03833944
SPM,2024,96.03833944
SRB,2015,90.81931243
SRB,2016,91.23304716
SRB,2017,91.64795093
SRB,2018,92.06423902
SRB,2019,92.48214022
SRB,2020,92.90187259
SRB,2021,93.32368216
SRB,2022,93.32148947
SRB,2023,93.32003718
SRB,2024,93.3193473
SSD,2015,2.941949293
SSD,2016,3.359716738
SSD,2017,3.789380542
SSD,2018,4.230790025
SSD,2019,4.68374986
SSD,2020,5.148078255
SSD,2021,5.623532625
SSD,2022,6.109921651
SSD,2023,6.115863097
SSD,2024,6.122077014
STP,2015,33.21554927
STP,2016,33.70151069
STP,2017,34.18465454
STP,2018,34.6650082
STP,2019,35.14261349
STP,2020,35.61750545
STP,2021,36.08989212
STP,2022,36.37309258
STP,2023,36.53061284
STP,2024,36.68003809
SUR,2015,93.42520508
SUR,2016,93.93232961
SUR,2017,94.44258927
SUR,2018,94.9554283
SUR,2019,95.47005264
SUR,2020,95.98601884
SUR,2021,95.98948099
SUR,2022,95.99383838
SUR,2023,95.99898699
SUR,2024,96.00503108
SVK,2015,99.78719055
SVK,2016,99.78751303
SVK,2017,99.78773322
SVK,2018,99.7878361
SVK,2019,99.78782057
SVK,2020,99.78770169
SVK,2021,99.78746223
SVK,2022,99.78711056
SVK,2023,99.78664736
SVK,2024,99.78607175
SVN,2015,98.73779899
SVN,2016,98.84965981
SVN,2017,98.96150895
SVN,2018,99.07334639
SVN,2019,99.18517214
SVN,2020,99.29698621
SVN,2021,99.40878859
SVN,2022,99.52057928
SVN,2023,99.5745942
SVN,2024,99.5745942
SWE,2015,99.67100641
SWE,2016,99.68304823
SWE,2017,99.6948293
SWE,2018,99.70634764
SWE,2019,99.71759688
SWE,2020,99.72860506
SWE,2021,99.73936843
SWE,2022,99.74991375
SWE,2023,99.76023543
SWE,2024,99.76079667
SWZ,2015,47.5896351
SWZ,2016,49.19588691
SWZ,2017,50.83335755
SWZ,2018,52.50226058
SWZ,2019,54.20228553
SWZ,2020,55.93311607
SWZ,2021,57.69441932
SWZ,2022,59.48630029
SWZ,2023,61.30747797
SWZ,2024,63.15847945
SXM,2015,95.02601755
SXM,2016,95.02601755
SXM,2017,95.02601755
SYC,2015,94.41482561
SYC,2016,94.58349997
SYC,2017,94.69500724
SYC,2018,94.8065066
SYC,2019,95.51881297
SYC,2020,95.79575652
SYC,2021,96.07307877
SYC,2022,96.35077971
SYC,2023,96.62885933
SYC,2024,96.90731764
SYR,2015,84.31914279
SYR,2016,84.52098643
SYR,2017,84.71994962
SYR,2018,84.91588463
SYR,2019,85.1088136
SYR,2020,85.29844023
SYR,2021,85.41163138
SYR,2022,85.51173759
SYR,2023,85.61110756
SYR,2024,85.70974927
TCA,2016,47.22443832
TCA,2017,47.19711463
TCA,2018,47.17151657
TCA,2019,47.14765365
TCA,2020,47.12533789
TCA,2021,47.104477
TCA,2022,47.08507505
TCA,2023,47.06685934
TCA,2024,47.04991877
TCD,2015,11.39232791
TCD,2016,11.13988621
TCD,2017,10.88329123
TCD,2018,10.62201014
TCD,2019,10.35477452
TCD,2020,10.08128813
TCD,2021,9.800212233
TCD,2022,9.884956151
TCD,2023,9.976010666
TCD,2024,10.07367656
TGO,2015,16.71671256
TGO,2016,17.20719144
TGO,2017,17.70387473
TGO,2018,18.20688455
TGO,2019,18.71634584
TGO,2020,19.23238304
TGO,2021,19.55493502
TGO,2022,19.87752011
TGO,2023,20.20037956
TGO,2024,20.52323528
THA,2015,97.29395346
THA,2016,97.80916765
THA,2017,98.31866669
THA,2018,98.7998219
THA,2019,99.23148175
THA,2020,99.48757273
THA,2021,99.95123506
THA,2022,99.99999878
THA,2023,100
THA,2024,100
TJK,2015,55.38439084
TJK,2016,56.98006763
TJK,2017,58.61086383
TJK,2018,60.27530342
TJK,2019,61.97304771
TJK,2020,62.95113942
TJK,2021,63.93297515
TJK,2022,64.91744094
TJK,2023,65.00880621
TJK,2024,65.10807152
TKL,2015,93.11290275
TKL,2016,93.8269867
TKL,2017,94.54273819
TKL,2018,95.26015721
TKL,2019,95.97924376
TKL,2020,96.62628396
TKL,2021,97.20922455
TKL,2022,97.79216515
TKL,2023,98.37510574
TKL,2024,98.95804634
TKM,2015,92.54693773
TKM,2016,94.23509692
TKM,2017,95.92762141
TKM,2018,97.52217892
TKM,2019,98.97443843
TKM,2020,99.39665486
TKM,2021,99.61085104
TKM,2022,99.82057209
TKM,2023,99.92815776
TKM,2024,99.92195526
TLS,2015,59.15579653
TLS,2016,62.49748956
TLS,2017,65.92330982
TLS,2018,69.43275856
TLS,2019,70.92779166
TLS,2020,72.42109903
TLS,2021,73.91208384
TLS,2022,75.40126705
TLS,2023,76.65411061
TLS,2024,77.76778534
TON,2015,97.82571202
TON,2016,97.9392279
TON,2017,98.05266208
TON,2018,98.16615937
TON,2019,98.27976973
TON,2020,98.39359114
TON,2021,98.50765075
TON,2022,98.5536774
TON,2023,98.59994987
TON,2024,98.60071152
TTO,2015,96.94224007
TTO,2016,97.15204974
TTO,2017,97.36201832
TTO,2018,97.57219833
TTO,2019,97.78263299
TTO,2020,97.99337539
TTO,2021,98.20447119
TTO,2022,98.41597268
TTO,2023,98.62792148
TTO,2024,98.84036883
TUN,2015,88.92006233
TUN,2016,88.86515306
TUN,2017,88.80613726
TUN,2018,88.74303526
TUN,2019,88.67552513
TUN,2020,88.60330847
TUN,2021,88.52640499
TUN,2022,88.44467389
TUN,2023,88.35772395
TUN,2024,88.26568576
TUR,2015,92.73496665
TUR,2016,92.89933163
TUR,2017,93.0601388
TUR,2018,93.21759336
TUR,2019,93.37173561
TUR,2020,93.52267271
TUR,2021,93.54264296
TUR,2022,93.56214268
TUR,2023,93.58113518
TUR,2024,93.59964069
TUV,2015,90.83993303
TUV,2016,90.72601873
TUV,2017,90.61463964
TUV,2018,90.505605
TUV,2019,90.39908511
TUV,2020,90.29515099
TUV,2021,90.1937221
TUV,2022,90.09498601
TUV,2023,89.99886661
TUV,2024,89.90529607
TZA,2015,22.09988639
TZA,2016,24.64301224
TZA,2017,27.29240319
TZA,2018,30.04753016
TZA,2019,32.90737202
TZA,2020,35.87246749
TZA,2021,38.94126594
TZA,2022,42.1138595
TZA,2023,45.38895116
TZA,2024,48.76661545
UGA,2015,11.94741492
UGA,2016,12.73150288
UGA,2017,13.53573883
UGA,2018,14.35951277
UGA,2019,15.20377147
UGA,2020,16.06755645
UGA,2021,16.95083462
UGA,2022,17.85391406
UGA,2023,18.77642232
UGA,2024,19.71831486
UKR,2015,91.54393667
UKR,2016,91.57471036
UKR,2017,91.60519366
UKR,2018,91.63382201
UKR,2019,91.66040899
UKR,2020,91.68495493
UKR,2021,91.70738246
UKR,2022,91.72770629
UKR,2023,91.72015079
UKR,2024,91.67759272
URY,2015,98.40555905
URY,2016,98.52095254
URY,2017,98.6336204
URY,2018,98.74372913
URY,2019,98.79704114
URY,2020,98.80030179
URY,2021,98.80352118
URY,2022,98.80663845
URY,2023,98.80967602
URY,2024,98.81264589
USA,2015,99.28668806
USA,2016,99.36781497
USA,2017,99.44785399
USA,2018,99.52670415
USA,2019,99.6043953
USA,2020,99.68084262
USA,2021,99.75605123
USA,2022,99.82594586
USA,2023,99.84335249
USA,2024,99.84434613
UZB,2015,72.33551245
UZB,2016,73.43059572
UZB,2017,74.53691657
UZB,2018,75.66172262
UZB,2019,76.80171164
UZB,2020,77.89913602
UZB,2021,79.00695659
UZB,2022,80.12367044
UZB,2023,81.24759588
UZB,2024,82.37741787
VCT,2015,95.68089382
VCT,2016,95.70145003
VCT,2017,95.72210959
VCT,2018,95.74292078
VEN,2015,86.32385211
VEN,2016,86.16220144
VEN,2017,86.00055076
VEN,2018,85.83890009
VEN,2019,85.67724941
VEN,2020,85.51559874
VEN,2021,85.35394806
VEN,2022,85.19229738
VEN,2023,85.19229738
VEN,2024,85.19229738
VGB,2015,97.99269333
VGB,2016,97.99269333
VGB,2017,97.99269333
VGB,2018,97.99269333
VGB,2019,97.99269333
VGB,2020,97.99269333
VGB,2021,97.99269333
VGB,2022,97.99269333
VGB,2023,97.99269333
VGB,2024,97.99269333
VIR,2015,98.37183662
VIR,2016,98.41550049
VIR,2017,98.45916437
VIR,2018,98.50282824
VIR,2019,98.54649211
VIR,2020,98.59015599
VIR,2021,98.63381986
VIR,2022,98.67748374
VIR,2023,98.67748374
VIR,2024,98.67748374
VNM,2015,90.23577864
VNM,2016,91.77404548
VNM,2017,93.30654188
VNM,2018,94.83279468
VNM,2019,95.63425568
VNM,2020,96.29416394
VNM,2021,96.92708635
VNM,2022,97.54927932
VNM,2023,98.16066265
VNM,2024,98.76124665
VUT,2015,62.73646403
VUT,2016,64.66994128
VUT,2017,66.61038708
VUT,2018,68.55998907
VUT,2019,70.51830211
VUT,2020,72.4855274
VUT,2021,74.46100021
VUT,2022,76.44488716
VUT,2023,78.43654572
VUT,2024,80.43609768
WLF,2015,98.5903539
WLF,2016,98.54253183
WLF,2017,98.49472003
WLF,2018,98.44691849
WLF,2019,98.39912722
WLF,2020,98.35134622
WLF,2021,98.33556661
WLF,2022,98.319787
WLF,2023,98.319787
WLF,2024,98.319787
WSM,2015,90.6895135
WSM,2016,91.54191455
WSM,2017,92.39663693
WSM,2018,93.25367318
WSM,2019,94.11312579
WSM,2020,94.97508239
WSM,2021,95.83964459
WSM,2022,96.67323133
WSM,2023,97.47742982
WSM,2024,98.28429017
YEM,2015,51.08744569
YEM,2016,52.8262884
YEM,2017,54.58280773
YEM,2018,56.35548123
YEM,2019,58.14348774
YEM,2020,59.9453161
YEM,2021,61.75950737
YEM,2022,63.58520394
YEM,2023,65.42045563
YEM,2024,67.26469919
ZAF,2015,74.63663149
ZAF,2016,75.36447187
ZAF,2017,76.08366632
ZAF,2018,76.79411507
ZAF,2019,77.49571206
ZAF,2020,78.18875423
ZAF,2021,78.87232992
ZAF,2022,79.54639167
ZAF,2023,80.21124511
ZAF,2024,80.86646861
ZMB,2015,27.38739852
ZMB,2016,28.15241147
ZMB,2017,28.93064205
ZMB,2018,29.72213511
ZMB,2019,30.52645359
ZMB,2020,31.34362939
ZMB,2021,31.84621239
ZMB,2022,32.35140887
ZMB,2023,32.85871647
ZMB,2024,33.36813638
ZWE,2015,33.69230534
ZWE,2016,32.99010285
ZWE,2017,32.30445955
ZWE,2018,31.63506161
ZWE,2019,30.97984865
ZWE,2020,30.33908662
ZWE,2021,29.71077423
ZWE,2022,29.09515309
ZWE,2023,28.49080405
ZWE,2024,27.89739401
