iso3c,year,value
OMN,2023,58.24666667
OMN,2024,59.22083333
PAK,2016,56.92333333
PAK,2017,59.48833333
PAK,2018,62.20791667
PAK,2019,61.00541667
PAK,2020,62.91041667
PAK,2021,68.34
PAK,2022,69.24458333
PAK,2023,68.91083333
PAK,2024,68.06125
PAN,2016,54.93416667
PAN,2017,57.61791667
PAN,2018,62.90833333
PAN,2019,64.58458333
PAN,2020,67.62875
PAN,2021,71.62833333
PAN,2022,73.43625
PAN,2023,76.27958333
PAN,2024,77.7325
PER,2016,62.89375
PER,2017,66.11833333
PER,2018,68.27291667
PER,2019,68.01291667
PER,2020,68.24625
PER,2021,75.79666667
PER,2022,77.17291667
PER,2023,78.71583333
PER,2024,81.98125
PHL,2016,73.24375
PHL,2017,74.49208333
PHL,2018,75.87958333
PHL,2019,75.39333333
PHL,2020,79.15208333
PHL,2021,81.91958333
PHL,2022,81.45208333
PHL,2023,82.70375
PHL,2024,83.835
PLW,2020,53.63041667
PLW,2021,55.41291667
PLW,2022,51.69166667
PLW,2023,55.06541667
PLW,2024,60.95416667
PNG,2016,26.96541667
PNG,2017,32.725
PNG,2018,40.585
PNG,2019,40.50625
PNG,2020,44.44208333
PNG,2021,46.47708333
PNG,2022,44.04083333
PNG,2023,44.24458333
PNG,2024,43.6275
POL,2016,81.71958333
POL,2017,82.58416667
POL,2018,88.22958333
POL,2019,89.07083333
POL,2020,89.90041667
POL,2021,94.58583333
POL,2022,94.18875
POL,2023,94.65375
POL,2024,91.10625
PRT,2016,85.675
PRT,2017,86.14375
PRT,2018,85.95916667
PRT,2019,86.25916667
PRT,2020,87.14958333
PRT,2021,91.56875
PRT,2022,92.35833333
PRT,2023,93.77833333
PRT,2024,90.70791667
PRY,2016,53.02041667
PRY,2017,55.74416667
PRY,2018,57.63541667
PRY,2019,59.37958333
PRY,2020,65.66708333
PRY,2021,70.04875
PRY,2022,71.29333333
PRY,2023,71.61833333
PRY,2024,74.20791667
PSE,2017,58.50833333
PSE,2018,67.03791667
PSE,2019,66.76291667
PSE,2020,73.19208333
PSE,2021,77.8625
PSE,2022,74.925
PSE,2023,76.3475
PSE,2024,74.40041667
QAT,2016,44.81625
QAT,2017,47.71333333
QAT,2018,47.86791667
QAT,2019,55.51833333
QAT,2020,56.26291667
QAT,2021,67.26625
QAT,2022,66.71375
QAT,2023,66.78625
QAT,2024,68.10458333
ROU,2017,72.455
ROU,2018,78.16916667
ROU,2019,79.17791667
ROU,2020,84.45791667
ROU,2021,82.57458333
ROU,2022,86.64625
ROU,2023,88.6175
ROU,2024,91.045
RUS,2016,69.58083333
RUS,2017,72.35625
RUS,2018,74.20666667
RUS,2019,75.85041667
RUS,2020,77.855
RUS,2021,81.50041667
RUS,2022,80.99458333
RUS,2023,80.94583333
RUS,2024,81.50083333
RWA,2016,54.78958333
RWA,2017,63.735
RWA,2018,65.03958333
RWA,2019,62.79208333
RWA,2020,65.73958333
RWA,2021,70.19625
RWA,2022,67.67666667
RWA,2023,73.13916667
RWA,2024,72.60166667
SAU,2016,42.69875
SAU,2017,47.22666667
SAU,2018,55.125
SAU,2019,59.71875
SAU,2020,67.33041667
SAU,2021,72.3025
SAU,2022,76.38708333
SAU,2023,83.86333333
SAU,2024,83.2875
SDN,2016,38.20041667
SDN,2017,34.64875
SDN,2018,42.74833333
SDN,2019,39.49125
SDN,2020,36.3325
SDN,2021,39.57875
SDN,2022,43.3125
SDN,2023,44.06
SDN,2024,42.09625
SEN,2016,55.07916667
SEN,2017,60.37916667
SEN,2018,63.83041667
SEN,2019,65.90041667
SEN,2020,68.28583333
SEN,2021,77.45958333
SEN,2022,75.63125
SEN,2023,76.87875
SEN,2024,81.41416667
SGP,2016,65.27708333
SGP,2017,67.9975
SGP,2018,77.93166667
SGP,2019,78.10916667
SGP,2020,81.53375
SGP,2021,85.06791667
SGP,2022,86.6675
SGP,2023,88.7675
SGP,2024,88.31875
SLB,2016,33.04333333
SLB,2017,38.59625
SLB,2018,44.43333333
SLB,2019,41.32458333
SLB,2020,43.63166667
SLB,2021,50.33416667
SLB,2022,50.4025
SLB,2023,49.255
SLB,2024,51.03166667
SLE,2016,45.58791667
SLE,2017,49.15166667
SLE,2018,53.58833333
SLE,2019,53.15333333
SLE,2020,52.015
SLE,2021,58.83625
SLE,2022,60.32625
SLE,2023,61.105
SLE,2024,59.94166667
SLV,2016,67.36958333
SLV,2017,68.12083333
SLV,2018,69.94166667
SLV,2019,69.46333333
SLV,2020,65.07708333
SLV,2021,74.4175
SLV,2022,74.09333333
SLV,2023,75.56083333
SLV,2024,73.74
SOM,2017,11.76958333
SOM,2018,19.67916667
SOM,2019,25.94791667
SOM,2020,34.99083333
SOM,2021,41.60833333
SOM,2022,43.91333333
SOM,2023,45.67833333
SOM,2024,51.71083333
SRB,2016,68.77416667
SRB,2017,73.73708333
SRB,2018,75.28541667
SRB,2019,75.79291667
SRB,2020,80.86208333
SRB,2021,81.1475
SRB,2022,79.82083333
SRB,2023,84.07208333
SRB,2024,80.48875
SSD,2016,30.785
SSD,2017,23.96083333
SSD,2018,25.37583333
SSD,2019,31.16916667
SSD,2020,29.85458333
SSD,2021,32.19208333
SSD,2022,29.21666667
SSD,2023,23.84125
SSD,2024,27.1225
STP,2016,45.595
STP,2017,50.925
STP,2018,51.135
STP,2019,42.63083333
STP,2020,54.41375
STP,2021,57.2725
STP,2022,55.83833333
STP,2023,53.43125
STP,2024,52.97041667
SUR,2016,36.51625
SUR,2017,42.12625
SUR,2018,53.38
SUR,2019,51.47291667
SUR,2020,55.86666667
SUR,2021,61.94583333
SUR,2022,58.33208333
SUR,2023,57.5375
SUR,2024,58.625
SVK,2016,82.20208333
SVK,2017,85.67
SVK,2018,85.38625
SVK,2019,85.595
SVK,2020,86.26041667
SVK,2021,90.52333333
SVK,2022,88.47083333
SVK,2023,89.76833333
SVK,2024,83.25125
SVN,2016,86.86625
SVN,2017,88.30791667
SVN,2018,88.34
SVN,2019,88.60125
SVN,2020,89.78708333
SVN,2021,93.07
SVN,2022,92.70416667
SVN,2023,94.22041667
SVN,2024,91.08666667
SWE,2016,88.02958333
SWE,2017,88.67125
SWE,2018,88.72166667
SWE,2019,88.86416667
SWE,2020,90.25875
SWE,2021,93.44291667
SWE,2022,92.96125
SWE,2023,94.41
SWE,2024,92.66125
SWZ,2016,46.20125
SWZ,2017,49.68375
SWZ,2018,58.54208333
SWZ,2019,51.18041667
SWZ,2020,47.2075
SWZ,2021,56.45875
SWZ,2022,52.99583333
SWZ,2023,61.5225
SWZ,2024,60.965
SYC,2017,52.97833333
SYC,2018,57.57541667
SYC,2019,59.90916667
SYC,2020,61.85166667
SYC,2021,60.28583333
SYC,2022,59.34916667
SYC,2023,59.99791667
SYC,2024,64.53375
SYR,2017,24.10791667
SYR,2018,23.98875
SYR,2019,24.11375
SYR,2020,25.11083333
SYR,2021,26.74708333
SYR,2022,28.26291667
SYR,2023,31.83791667
SYR,2024,32.4175
TCD,2016,28.50291667
TCD,2017,31.71666667
TCD,2018,31.91666667
TCD,2019,38.88333333
TCD,2020,41.17375
TCD,2021,46.84875
TCD,2022,48.60583333
TCD,2023,52.36583333
TCD,2024,53.56625
TGO,2016,52.03833333
TGO,2017,59.44666667
TGO,2018,60.92916667
TGO,2019,61.21041667
TGO,2020,62.40875
TGO,2021,69.76666667
TGO,2022,68.22791667
TGO,2023,64.42583333
TGO,2024,66.55208333
THA,2016,77.69208333
THA,2017,76.25041667
THA,2018,76.69333333
THA,2019,76.12083333
THA,2020,79.2775
THA,2021,82.68416667
THA,2022,83.97416667
THA,2023,83.57833333
THA,2024,85.03916667
TJK,2016,50.88958333
TJK,2017,55.61916667
TJK,2018,56.18666667
TJK,2019,56.43041667
TJK,2020,57.20541667
TJK,2021,56.71208333
TJK,2022,53.24708333
TJK,2023,53.60833333
TJK,2024,63.86875
TKM,2016,19.16333333
TKM,2017,22.215
TKM,2018,16.64708333
TKM,2019,23.14083333
TKM,2020,26.84125
TKM,2021,28.675
TKM,2022,30.74625
TKM,2023,30.7175
TKM,2024,29.65416667
TLS,2017,48.83875
TLS,2018,54.94833333
TLS,2019,56.37875
TLS,2020,55.93125
TLS,2021,57.99375
TLS,2022,60.42333333
TLS,2023,61.80083333
TLS,2024,60.51666667
TON,2020,55.46083333
TON,2021,66.18375
TON,2022,63.55
TON,2023,64.05
TON,2024,63.20333333
TTO,2016,38.92708333
TTO,2017,39.83083333
TTO,2018,47.01125
TTO,2019,44.54333333
TTO,2020,44.53625
TTO,2021,55.44416667
TTO,2022,57.94708333
TTO,2023,57.78208333
TTO,2024,59.38416667
TUN,2016,62.4075
TUN,2017,60.32125
TUN,2018,64.71833333
TUN,2019,64.90083333
TUN,2020,66.43958333
TUN,2021,74.73
TUN,2022,75.25083333
TUN,2023,75.45458333
TUN,2024,75.4575
TUR,2016,72.64541667
TUR,2017,77.20291667
TUR,2018,77.99
TUR,2019,78.47125
TUR,2020,78.14583333
TUR,2021,80.0825
TUR,2022,77.72083333
TUR,2023,78.67708333
TUR,2024,79.34833333
TUV,2022,41.4225
TUV,2023,42.68875
TUV,2024,43.01666667
TZA,2016,61.24583333
TZA,2017,62.47708333
TZA,2018,57.68125
TZA,2019,58.23458333
TZA,2020,61.53083333
TZA,2021,64.6225
TZA,2022,69.21125
TZA,2023,70.85125
TZA,2024,68.22041667
UGA,2016,63.93458333
UGA,2017,67.79
UGA,2018,65.84833333
UGA,2019,67.7375
UGA,2020,68.69541667
UGA,2021,72.49333333
UGA,2022,65.25875
UGA,2023,66.6275
UGA,2024,68.69958333
UKR,2016,67.34458333
UKR,2017,68.25291667
UKR,2018,69.22791667
UKR,2019,72.14416667
UKR,2020,76.0125
UKR,2021,80.05916667
UKR,2022,77.52333333
UKR,2023,78.41333333
UKR,2024,75.99708333
URY,2016,65.5325
URY,2017,68.3375
URY,2018,67.80083333
URY,2019,66.99208333
URY,2020,70.64583333
URY,2021,80.94
URY,2022,76.67458333
URY,2023,81.10041667
URY,2024,80.14666667
USA,2016,87.97
USA,2017,87.10916667
USA,2018,87.24958333
USA,2019,87.25708333
USA,2020,86.89833333
USA,2021,92.75
USA,2022,91.87541667
USA,2023,93.43041667
USA,2024,90.05875
UZB,2016,37.73125
UZB,2017,43.625
UZB,2018,50.54291667
UZB,2019,53.91
UZB,2020,67.80333333
UZB,2021,71.055
UZB,2022,75.79083333
UZB,2023,81.99208333
UZB,2024,81.49083333
VCT,2016,39.17875
VCT,2017,37.63125
VCT,2018,45.26083333
VCT,2019,48.12458333
VCT,2020,47.66958333
VCT,2021,48.53625
VCT,2022,48.27958333
VCT,2023,48.38708333
VCT,2024,51.95916667
VEN,2016,45.18
VEN,2017,52.16791667
VEN,2018,49.03833333
VEN,2019,47.865
VEN,2020,47.94625
VEN,2021,49.57
VEN,2022,48.62666667
VEN,2023,39.3925
VEN,2024,39.4575
VNM,2016,53.71166667
VNM,2017,59.125
VNM,2018,59.62833333
VNM,2019,58.96208333
VNM,2020,61.50041667
VNM,2021,67.10333333
VNM,2022,66.71791667
VNM,2023,71.62416667
VNM,2024,67.23833333
VUT,2016,38.14166667
VUT,2017,40.5075
VUT,2018,39.49916667
VUT,2019,42.68166667
VUT,2020,41.95791667
VUT,2021,50.63833333
VUT,2022,52.03458333
VUT,2023,52.93583333
VUT,2024,53.44708333
WSM,2016,53.17583333
WSM,2017,58.58541667
WSM,2018,58.90708333
WSM,2019,55.38708333
WSM,2020,59.5925
WSM,2021,64.42375
WSM,2022,64.02958333
WSM,2023,64.78458333
WSM,2024,62.82958333
YEM,2016,39.09875
YEM,2017,43.60458333
YEM,2018,39.72333333
YEM,2019,33.59458333
YEM,2020,29.08666667
YEM,2021,28.31541667
YEM,2022,32.91791667
YEM,2023,37.69458333
YEM,2024,37.43583333
ZAF,2016,76.15208333
ZAF,2017,75.93541667
ZAF,2018,75.57958333
ZAF,2019,73.63833333
ZAF,2020,75.4975
ZAF,2021,81.04291667
ZAF,2022,81.2425
ZAF,2023,81.7025
ZAF,2024,81.28791667
ZMB,2016,56.2475
ZMB,2017,60.28041667
ZMB,2018,60.6825
ZMB,2019,60.1875
ZMB,2020,62.82833333
ZMB,2021,62.29791667
ZMB,2022,62.21458333
ZMB,2023,63.50083333
ZMB,2024,64.16833333
ZWE,2016,41.31458333
ZWE,2017,51.00583333
ZWE,2018,58.18
ZWE,2019,64.3225
ZWE,2020,67.97416667
ZWE,2021,72.46416667
ZWE,2022,70.27125
ZWE,2023,70.4025
ZWE,2024,66.80208333
UMC,2016,58.2
UMC,2017,60.6
UMC,2018,62.9
UMC,2019,63.7
UMC,2020,64.8
UMC,2021,69.2
UMC,2022,67.4
LIC,2016,46.2
UMC,2023,68.4
LIC,2017,46.7
UMC,2024,69.3
LIC,2018,48.7
LIC,2019,48.2
LIC,2020,49.8
LIC,2021,55.2
LIC,2022,54.5
LIC,2023,55.1
LIC,2024,56
LMC,2016,51.3
LMC,2017,54.4
LMC,2018,56.6
LMC,2019,56.9
LMC,2020,59.2
LMC,2021,63.9
LMC,2022,63
LMC,2023,64.2
LMC,2024,64.1
HIC,2016,73
HIC,2017,74.3
HIC,2018,77.8
HIC,2019,78.2
HIC,2020,77.8
HIC,2021,82.4
HIC,2023,82
HIC,2024,80.9
HIC,2022,80.3
