iso3c,year,value
LCA,2015,1.752379863
LCA,2016,1.838926022
LCA,2017,1.87363192
LCA,2018,2.237638193
LCA,2019,2.456363524
LCA,2020,2.374193548
LCA,2021,2.406986254
LCA,2022,2.515927308
LCA,2023,2.533396547
LCA,2024,2.606484778
LKA,2015,1.586328088
LKA,2016,1.70337121
LKA,2017,1.618626765
LKA,2018,1.592113521
LKA,2019,1.665119479
LKA,2020,1.637063735
LKA,2021,1.627789312
LKA,2022,1.538519454
LKA,2023,1.596651087
LKA,2024,1.695861471
LSO,2015,1.323094862
LSO,2016,1.324150802
LSO,2017,1.405306174
LSO,2018,1.341681615
LSO,2019,1.27269559
LSO,2020,1.10697773
LSO,2021,1.159120635
LSO,2022,1.273560765
LSO,2023,1.328590612
LSO,2024,1.306994926
LTU,2015,8.494529061
LTU,2016,8.503870783
LTU,2017,8.760697366
LTU,2018,8.67441118
LTU,2019,8.771120374
LTU,2020,8.699854005
LTU,2021,8.648331066
LTU,2022,7.875191718
LTU,2023,7.513481231
LTU,2024,7.456242093
LUX,2015,18.076418
LUX,2016,17.24374328
LUX,2017,17.09455743
LUX,2018,17.31951641
LUX,2019,17.19335937
LUX,2020,14.15661647
LUX,2021,14.55776297
LUX,2022,12.54381009
LUX,2023,11.78293294
LUX,2024,11.89594867
LVA,2015,6.311317115
LVA,2016,6.36145171
LVA,2017,6.349601081
LVA,2018,6.699498852
LVA,2019,6.67987932
LVA,2020,6.413484392
LVA,2021,6.605766016
LVA,2022,6.291213659
LVA,2023,6.210085417
LVA,2024,6.238813712
MAC,2015,4.441437238
MAC,2016,4.173793103
MAC,2017,4.596082665
MAC,2018,3.357717408
MAC,2019,3.475595238
MAC,2020,3.383133936
MAC,2021,3.124249084
MAC,2022,2.600767754
MAC,2023,2.598556276
MAC,2024,2.649344978
MAR,2015,2.706741654
MAR,2016,2.685508743
MAR,2017,2.764896354
MAR,2018,2.791009203
MAR,2019,2.975546202
MAR,2020,2.849901794
MAR,2021,2.998881704
MAR,2022,2.967149136
MAR,2023,2.873267103
MAR,2024,2.855384733
MDA,2015,4.096435163
MDA,2016,4.245062582
MDA,2017,4.32888633
MDA,2018,4.661785614
MDA,2019,4.764088905
MDA,2020,4.699919928
MDA,2021,5.090590255
MDA,2022,4.606877809
MDA,2023,4.7402883
MDA,2024,4.852962112
MDG,2015,1.237321301
MDG,2016,1.204040529
MDG,2017,1.188033989
MDG,2018,1.105149365
MDG,2019,1.142750165
MDG,2020,1.10070763
MDG,2021,1.131548485
MDG,2022,1.132089382
MDG,2023,1.144553078
MDG,2024,1.119663672
MDV,2015,4.066527464
MDV,2016,4.271747859
MDV,2017,3.859371966
MDV,2018,3.267392237
MDV,2019,3.455798381
MDV,2020,2.747362174
MDV,2021,3.621981037
MDV,2022,3.796178636
MDV,2023,3.799472998
MDV,2024,3.966282619
MEX,2015,5.634219109
MEX,2016,5.656304772
MEX,2017,5.638188644
MEX,2018,5.418892113
MEX,2019,5.503474782
MEX,2020,5.04835943
MEX,2021,5.141390692
MEX,2022,5.133890037
MEX,2023,5.284819436
MEX,2024,5.248159217
MHL,2015,0.05942622951
MHL,2016,0.0607851768
MHL,2017,0.06232672097
MHL,2018,0.06403886497
MHL,2019,0.06589860704
MHL,2020,0.09132206247
MHL,2021,0.09427804772
MHL,2022,0.09980786985
MHL,2023,0.1030210936
MHL,2024,0.1065303079
MKD,2015,5.515443703
MKD,2016,5.377081308
MKD,2017,5.636721114
MKD,2018,5.421452359
MKD,2019,6.042439702
MKD,2020,5.543002515
MKD,2021,5.565468447
MKD,2022,5.904803812
MKD,2023,5.782365402
MKD,2024,5.378382215
MLI,2015,1.732338078
MLI,2016,1.854450735
MLI,2017,1.933446663
MLI,2018,1.960817981
MLI,2019,1.938817865
MLI,2020,1.959133338
MLI,2021,2.009520011
MLI,2022,1.928925342
MLI,2023,1.961001765
MLI,2024,1.961244099
MLT,2015,4.750348926
MLT,2016,4.021517915
MLT,2017,4.31679319
MLT,2018,4.157444777
MLT,2019,4.197756751
MLT,2020,3.997943704
MLT,2021,3.991508251
MLT,2022,4.20814403
MLT,2023,4.025711582
MLT,2024,3.944118542
MMR,2015,2.432084476
MMR,2016,2.515631598
MMR,2017,2.803464184
MMR,2018,2.329645404
MMR,2019,2.310863457
MMR,2020,2.320685993
MMR,2021,2.27174721
MMR,2022,2.252366757
MMR,2023,2.184189995
MMR,2024,2.161234923
MNG,2015,17.48803382
MNG,2016,19.67194327
MNG,2017,21.54626495
MNG,2018,22.14024797
MNG,2019,23.28764231
MNG,2020,20.97283485
MNG,2021,20.96132653
MNG,2022,21.75707128
MNG,2023,26.92096997
MNG,2024,29.60603588
MNP,2015,0.07570757464
MNP,2016,0.07681247907
MNP,2017,0.07806401249
MNP,2018,0.07946696008
MNP,2019,0.08310997527
MNP,2020,0.08416091567
MNP,2021,0.08514442623
MNP,2022,0.08680932332
MNP,2023,0.0908224974
MNP,2024,0.09259677492
MOZ,2015,0.9247738362
MOZ,2016,0.9878953898
MOZ,2017,1.046822005
MOZ,2018,1.120386604
MOZ,2019,1.009694697
MOZ,2020,0.9072109878
MOZ,2021,0.9820012741
MOZ,2022,1.092703675
MOZ,2023,1.020301375
MOZ,2024,0.9709467314
MRT,2015,3.441967
MRT,2016,3.317993167
MRT,2017,3.531966941
MRT,2018,3.61536165
MRT,2019,3.611023818
MRT,2020,3.583158827
MRT,2021,3.456121536
MRT,2022,3.510925854
MRT,2023,3.421185037
MRT,2024,3.38697275
MUS,2015,4.340558359
MUS,2016,4.428655419
MUS,2017,4.624681889
MUS,2018,4.621923439
MUS,2019,4.697528012
MUS,2020,4.371752603
MUS,2021,4.613395834
MUS,2022,4.737577058
MUS,2023,5.063961232
MUS,2024,5.194821875
MWI,2015,0.8036364217
MWI,2016,0.8062199808
MWI,2017,0.8346140723
MWI,2018,0.8746183698
MWI,2019,0.9312483417
MWI,2020,0.9015716687
MWI,2021,0.9316585839
MWI,2022,0.9061960467
MWI,2023,0.8696636098
MWI,2024,0.8784737362
MYS,2015,9.28985293
MYS,2016,9.012432806
MYS,2017,8.488389228
MYS,2018,8.842693683
MYS,2019,8.735890951
MYS,2020,8.523522201
MYS,2021,8.555748972
MYS,2022,9.014058397
MYS,2023,9.063650829
MYS,2024,9.341634926
NAM,2015,4.685802131
NAM,2016,5.063846413
NAM,2017,4.696725337
NAM,2018,4.499506659
NAM,2019,4.442379421
NAM,2020,4.076793799
NAM,2021,4.317485416
NAM,2022,4.245894503
NAM,2023,4.687632357
NAM,2024,4.690259266
NCL,2015,17.44582721
NCL,2016,18.60081927
NCL,2017,16.83360019
NCL,2018,22.80446214
NCL,2019,21.96674259
NCL,2020,21.39765497
NCL,2021,17.64569762
NCL,2022,17.3591109
NCL,2023,18.09362818
NCL,2024,18.38989335
NER,2015,1.483888912
NER,2016,1.495662256
NER,2017,1.499866156
NER,2018,1.516707019
NER,2019,1.547750397
NER,2020,1.568231171
NER,2021,1.599615381
NER,2022,1.633957969
NER,2023,1.531819715
NER,2024,1.52210243
NGA,2015,1.795742002
NGA,2016,1.723003095
NGA,2017,1.670544073
NGA,2018,1.690889066
NGA,2019,1.71890397
NGA,2020,1.559302126
NGA,2021,1.568426394
NGA,2022,1.500195186
NGA,2023,1.482237734
NGA,2024,1.506602142
NIC,2015,2.877654906
NIC,2016,2.877677065
NIC,2017,2.845225262
NIC,2018,2.725637805
NIC,2019,2.761898108
NIC,2020,2.714695381
NIC,2021,2.775277471
NIC,2022,2.779284153
NIC,2023,2.778733202
NIC,2024,2.770129003
NLD,2015,11.89672468
NLD,2016,11.90105479
NLD,2017,11.60046502
NLD,2018,11.13556679
NLD,2019,10.7639871
NLD,2020,9.766568242
NLD,2021,9.900710909
NLD,2022,9.055068244
NLD,2023,8.361997071
NLD,2024,8.058844632
NOR,2015,12.12140368
NOR,2016,11.88529452
NOR,2017,11.74752244
NOR,2018,11.50598014
NOR,2019,11.13516418
NOR,2020,10.75051004
NOR,2021,10.85533031
NOR,2022,10.56444169
NOR,2023,10.04909594
NOR,2024,9.647686342
NPL,2015,1.380718525
NPL,2016,1.53929132
NPL,2017,1.621658692
NPL,2018,1.70365847
NPL,2019,1.640845885
NPL,2020,1.719816779
NPL,2021,1.722072359
NPL,2022,1.616590785
NPL,2023,1.418304343
NPL,2024,1.398540504
NRU,2015,0.1095490232
NRU,2016,0.1076233184
NRU,2017,0.105969622
NRU,2018,0.10455694
NRU,2019,0.1035643393
NRU,2020,0.1202439234
NRU,2021,0.1195661457
NRU,2022,0.1186340141
NRU,2023,0.1178947368
NRU,2024,0.1171842304
NZL,2015,18.69646809
NZL,2016,18.17568571
NZL,2017,18.04375104
NZL,2018,17.51454924
NZL,2019,17.52904251
NZL,2020,16.51496333
NZL,2021,16.41796798
NZL,2022,15.75931283
NZL,2023,15.04001923
NZL,2024,14.72102128
OMN,2015,26.10158678
OMN,2016,25.41505945
OMN,2017,24.68054364
OMN,2018,25.1178968
OMN,2019,25.41866132
OMN,2020,25.04899395
OMN,2021,26.56380821
OMN,2022,26.97412344
OMN,2023,25.79553595
OMN,2024,25.0428379
PAK,2015,1.949333051
PAK,2016,2.06247312
PAK,2017,2.137289028
PAK,2018,2.085643639
PAK,2019,2.062777061
PAK,2020,2.175576176
PAK,2021,2.200419821
PAK,2022,2.206215956
PAK,2023,2.109901075
PAK,2024,2.092905041
PAN,2015,4.138498776
PAN,2016,4.113141293
PAN,2017,3.925140294
PAN,2018,3.84657834
PAN,2019,4.562094127
PAN,2020,3.720644983
PAN,2021,3.954130858
PAN,2022,4.104642525
PAN,2023,4.371866701
PAN,2024,4.255934513
PER,2015,2.84879636
PER,2016,2.888607951
PER,2017,2.783850296
PER,2018,2.736636731
PER,2019,2.812491843
PER,2020,2.440477099
PER,2021,2.820268814
PER,2022,2.916469681
PER,2023,2.932651516
PER,2024,3.033884539
PHL,2015,1.810164125
PHL,2016,1.898361691
PHL,2017,2.042248677
PHL,2018,2.072858038
PHL,2019,2.122804683
PHL,2020,2.008764819
PHL,2021,2.083209734
PHL,2022,2.12870714
PHL,2023,2.215412514
PHL,2024,2.301354058
PLW,2015,70.52335397
PLW,2016,67.460808
PLW,2017,70.4749607
PLW,2018,72.22970697
PLW,2019,74.53084616
PLW,2020,75.08992806
PLW,2021,78.13642243
PLW,2022,82.36387184
PLW,2023,82.47306369
PLW,2024,86.67985307
PNG,2015,1.215944284
PNG,2016,1.264389261
PNG,2017,1.142186149
PNG,2018,0.9976887573
PNG,2019,1.00613903
PNG,2020,1.031465158
PNG,2021,1.006432105
PNG,2022,1.022006006
PNG,2023,1.026243944
PNG,2024,1.017453597
POL,2015,10.21215165
POL,2016,10.52011021
POL,2017,10.87062255
POL,2018,10.84058223
POL,2019,10.34244402
POL,2020,10.01244597
POL,2021,10.9011467
POL,2022,10.45403085
POL,2023,9.657576004
POL,2024,9.524133069
PRI,2015,4.138022334
PRI,2016,3.98016683
PRI,2017,4.120572165
PRI,2018,4.885328001
PRI,2019,4.51338015
PRI,2020,4.465670605
PRI,2021,4.567214197
PRI,2022,5.006588229
PRI,2023,5.247281971
PRI,2024,5.49949349
PRK,2015,2.322208689
PRK,2016,2.531806936
PRK,2017,3.936933366
PRK,2018,3.566560322
PRK,2019,3.869706738
PRK,2020,3.644381809
PRK,2021,3.112013502
PRK,2022,3.21208925
PRK,2023,3.430305103
PRK,2024,3.4436171
PRT,2015,6.648058964
PRT,2016,6.560952489
PRT,2017,7.069667874
PRT,2018,6.697665518
PRT,2019,6.276370729
PRT,2020,5.698945167
PRT,2021,5.497078653
PRT,2022,5.493298469
PRT,2023,5.197276959
PRT,2024,4.971592888
PRY,2015,6.634147862
PRY,2016,6.59439416
PRY,2017,6.695042801
PRY,2018,6.534604603
PRY,2019,6.509243663
PRY,2020,6.448543772
PRY,2021,6.343902665
PRY,2022,6.093901247
PRY,2023,5.983887544
PRY,2024,5.980817569
PYF,2015,3.979616074
PYF,2016,3.97345063
PYF,2017,3.500697997
PYF,2018,3.148151457
PYF,2019,3.168789467
PYF,2020,2.913946184
PYF,2021,2.636244067
PYF,2022,3.671828745
PYF,2023,3.677459288
PYF,2024,3.835958653
QAT,2015,59.5549607
QAT,2016,56.48547321
QAT,2017,54.78054222
QAT,2018,54.40138348
QAT,2019,53.96677173
QAT,2020,50.34726149
QAT,2021,57.50082837
QAT,2022,54.99145196
QAT,2023,58.78189721
QAT,2024,56.94710867
ROU,2015,5.664481992
ROU,2016,5.661510932
ROU,2017,5.881467978
ROU,2018,5.959750374
ROU,2019,5.883128787
ROU,2020,5.61393182
ROU,2021,5.934418464
ROU,2022,5.633309118
ROU,2023,5.313785769
ROU,2024,5.346349354
RUS,2015,15.54717069
RUS,2016,15.43175535
RUS,2017,15.73992076
RUS,2018,16.34773702
RUS,2019,16.56219865
RUS,2020,16.01292664
RUS,2021,17.26087178
RUS,2022,17.05106555
RUS,2023,17.47123141
RUS,2024,17.94458089
RWA,2015,0.5906775778
RWA,2016,0.5781604326
RWA,2017,0.5769599559
RWA,2018,0.5848656582
RWA,2019,0.5863603323
RWA,2020,0.5848458082
RWA,2021,0.5850803354
RWA,2022,0.6029508396
RWA,2023,0.5981523771
RWA,2024,0.5856879851
SAU,2015,25.25078663
SAU,2016,24.47020918
SAU,2017,24.29820751
SAU,2018,24.39721964
SAU,2019,24.55727568
SAU,2020,23.45945853
SAU,2021,24.62269586
SAU,2022,25.00849411
SAU,2023,24.27671811
SAU,2024,23.76402114
SDN,2015,3.252733312
SDN,2016,3.24776662
SDN,2017,3.12948547
SDN,2018,3.119808741
SDN,2019,3.034439909
SDN,2020,2.943341813
SDN,2021,2.906705659
SDN,2022,2.824020875
SDN,2023,2.764831802
SDN,2024,2.749352846
SEN,2015,1.605192125
SEN,2016,1.660099447
SEN,2017,1.613040179
SEN,2018,1.628389409
SEN,2019,1.618408013
SEN,2020,1.617812002
SEN,2021,1.71586599
SEN,2022,1.784636348
SEN,2023,1.719002877
SEN,2024,1.714443165
SGP,2015,11.87835162
SGP,2016,11.39202355
SGP,2017,12.31280913
SGP,2018,11.89754474
SGP,2019,12.20069399
SGP,2020,11.97147564
SGP,2021,12.9539461
SGP,2022,12.75638094
SGP,2023,12.2333907
SGP,2024,12.60469847
SLB,2015,0.8997286582
SLB,2016,0.8605345278
SLB,2017,0.7916321506
SLB,2018,0.8194883381
SLB,2019,0.8021731876
SLB,2020,0.7807945757
SLB,2021,0.8072479219
SLB,2022,0.7580665398
SLB,2023,0.7486203211
SLB,2024,0.756593644
SLE,2015,0.8870710485
SLE,2016,0.8770593094
SLE,2017,0.8595938449
SLE,2018,0.8672771675
SLE,2019,0.8668013193
SLE,2020,0.8687708829
SLE,2021,0.9677189811
SLE,2022,0.8862717229
SLE,2023,0.9212799415
SLE,2024,0.9174357575
SLV,2015,1.958608439
SLV,2016,1.946458521
SLV,2017,1.838149085
SLV,2018,1.887486219
SLV,2019,2.051791631
SLV,2020,1.867956828
SLV,2021,2.01364114
SLV,2022,2.165925011
SLV,2023,2.279073999
SLV,2024,2.327414138
SOM,2015,2.277662365
SOM,2016,2.217009995
SOM,2017,2.147831122
SOM,2018,2.108398473
SOM,2019,2.06530222
SOM,2020,2.012372568
SOM,2021,1.932914534
SOM,2022,1.889950268
SOM,2023,1.86532045
SOM,2024,1.810543774
STP,2015,1.123864777
STP,2016,1.145373584
STP,2017,1.151857757
STP,2018,1.153734532
STP,2019,1.179988003
STP,2020,1.143790098
STP,2021,1.132180879
STP,2022,1.045049822
STP,2023,1.048637551
STP,2024,1.042303512
SUR,2015,6.745044504
SUR,2016,7.134751266
SUR,2017,6.160215458
SUR,2018,5.533824955
SUR,2019,6.402781263
SUR,2020,6.191400859
SUR,2021,6.335694033
SUR,2022,6.348890501
SUR,2023,5.703259414
SUR,2024,5.779351892
SVK,2015,8.099412202
SVK,2016,8.249505874
SVK,2017,8.652894379
SVK,2018,8.568324242
SVK,2019,8.070647894
SVK,2020,7.693264505
SVK,2021,8.512905693
SVK,2022,7.82883681
SVK,2023,7.427608472
SVK,2024,7.192973752
SVN,2015,9.15324267
SVN,2016,9.584308697
SVN,2017,9.72653732
SVN,2018,9.659702955
SVN,2019,9.267735595
SVN,2020,8.572886756
SVN,2021,8.628946069
SVN,2022,8.284834447
SVN,2023,7.864846371
SVN,2024,8.149337219
SWE,2015,5.958750043
SWE,2016,5.846720047
SWE,2017,5.70072794
SWE,2018,5.390235527
SWE,2019,5.343078487
SWE,2020,5.187202478
SWE,2021,5.358939405
SWE,2022,5.037760773
SWE,2023,4.878342529
SWE,2024,4.9732495
SWZ,2015,2.531560282
SWZ,2016,2.554573395
SWZ,2017,2.51088979
SWZ,2018,2.493821267
SWZ,2019,2.552052168
SWZ,2020,2.395430982
SWZ,2021,2.408351449
SWZ,2022,2.501564914
SWZ,2023,2.374389072
SWZ,2024,2.357377002
SYC,2015,11.44842056
SYC,2016,12.56588189
SYC,2017,12.98790731
SYC,2018,11.29989045
SYC,2019,10.06709347
SYC,2020,9.429018301
SYC,2021,8.862761692
SYC,2022,7.818782429
SYC,2023,7.808103663
SYC,2024,8.045882295
SYR,2015,2.250741816
SYR,2016,2.153618709
SYR,2017,2.406782786
SYR,2018,2.441611934
SYR,2019,2.325959708
SYR,2020,2.201456391
SYR,2021,2.140017779
SYR,2022,2.034491498
SYR,2023,1.972089149
SYR,2024,1.911646691
TCA,2015,2.494194782
TCA,2016,2.56557484
TCA,2017,2.457845815
TCA,2018,4.848528598
TCA,2019,5.381550294
TCA,2020,5.069165953
TCA,2021,4.95767301
TCA,2022,5.005780095
TCA,2023,4.978570501
TCA,2024,5.110132159
TCD,2015,4.284962043
TCD,2016,4.373788221
TCD,2017,4.479119213
TCD,2018,4.587278049
TCD,2019,4.679757651
TCD,2020,4.784750996
TCD,2021,4.831724307
TCD,2022,4.959611637
TCD,2023,5.014388896
TCD,2024,4.984146359
TGO,2015,0.9500084495
TGO,2016,1.027526476
TGO,2017,0.9702326136
TGO,2018,1.003150829
TGO,2019,1.031375383
TGO,2020,1.078800699
TGO,2021,1.097610273
TGO,2022,1.114234536
TGO,2023,1.133353188
TGO,2024,1.13967746
THA,2015,5.690076218
THA,2016,5.660327406
THA,2017,5.714386332
THA,2018,5.633782433
THA,2019,5.738913128
THA,2020,5.637927601
THA,2021,5.55852405
THA,2022,5.823785934
THA,2023,5.727320139
THA,2024,5.893665725
TJK,2015,1.768646805
TJK,2016,1.841075948
TJK,2017,1.987145862
TJK,2018,2.087311156
TJK,2019,2.141728522
TJK,2020,2.166963611
TJK,2021,2.142409662
TJK,2022,2.145798825
TJK,2023,2.08606538
TJK,2024,2.09509517
TKM,2015,16.54240746
TKM,2016,15.86681595
TKM,2017,16.18268217
TKM,2018,16.10089604
TKM,2019,15.62728911
TKM,2020,15.81086207
TKM,2021,18.10971817
TKM,2022,18.64112065
TKM,2023,17.42422164
TKM,2024,15.31953174
TLS,2015,1.835070212
TLS,2016,1.641276809
TLS,2017,1.514177085
TLS,2018,1.474498789
TLS,2019,1.621513592
TLS,2020,1.443456634
TLS,2021,1.401707528
TLS,2022,1.411602321
TLS,2023,1.355933673
TLS,2024,1.38515448
TON,2015,2.350723408
TON,2016,2.453470301
TON,2017,2.577926269
TON,2018,2.504570557
TON,2019,2.683852407
TON,2020,2.913797018
TON,2021,3.118779031
TON,2022,2.700824432
TON,2023,2.717095137
TON,2024,2.811615071
TTO,2015,32.12799898
TTO,2016,29.58131908
TTO,2017,28.80381061
TTO,2018,28.89891281
TTO,2019,29.37583624
TTO,2020,26.7237374
TTO,2021,25.81718655
TTO,2022,25.7645125
TTO,2023,24.62534095
TTO,2024,24.54563326
TUN,2015,3.721725791
TUN,2016,3.610770848
TUN,2017,3.591322877
TUN,2018,3.555373781
TUN,2019,3.527024363
TUN,2020,3.370244521
TUN,2021,3.595423609
TUN,2022,3.523741486
TUN,2023,3.573816368
TUN,2024,3.634487565
TUR,2015,5.949331999
TUR,2016,6.210655365
TUR,2017,6.672384484
TUR,2018,6.619736013
TUR,2019,6.404917495
TUR,2020,6.517131204
TUR,2021,6.916260837
TUR,2022,6.639938546
TUR,2023,6.610673551
TUR,2024,6.776378316
TUV,2015,0.3466204506
TUV,2016,0.3476669716
TUV,2017,0.3496181801
TUV,2018,0.3534554925
TUV,2019,0.3685851999
TUV,2020,0.3846523704
TUV,2021,0.392387679
TUV,2022,0.4103282626
TUV,2023,0.4176854116
TUV,2024,0.4250466515
TZA,2015,1.353604341
TZA,2016,1.348048872
TZA,2017,1.31459121
TZA,2018,1.293187536
TZA,2019,1.342503529
TZA,2020,1.342889004
TZA,2021,1.358071629
TZA,2022,1.383408759
TZA,2023,1.493373989
TZA,2024,1.49540206
UGA,2015,1.157120352
UGA,2016,1.170097738
UGA,2017,1.144044008
UGA,2018,1.156582194
UGA,2019,1.162344696
UGA,2020,1.145329777
UGA,2021,1.166611088
UGA,2022,1.147040397
UGA,2023,1.163311839
UGA,2024,1.145618207
UKR,2015,6.920607617
UKR,2016,7.078121953
UKR,2017,6.554816253
UKR,2018,6.883435603
UKR,2019,6.709398472
UKR,2020,6.551638502
UKR,2021,6.434427784
UKR,2022,4.866638378
UKR,2023,5.343152579
UKR,2024,5.202399637
URY,2015,11.77933484
URY,2016,11.80131998
URY,2017,11.51394831
URY,2018,11.38930999
URY,2019,11.55010912
URY,2020,11.35782979
URY,2021,12.44497961
URY,2022,12.12369648
URY,2023,12.67006308
URY,2024,13.1775994
USA,2015,19.77534082
USA,2016,19.23130497
USA,2017,18.93288888
USA,2018,19.39078867
USA,2019,18.92109829
USA,2020,17.20234822
USA,2021,18.06838614
USA,2022,18.18539285
USA,2023,17.49072867
USA,2024,17.38437718
UZB,2015,5.632162063
UZB,2016,5.848464968
UZB,2017,5.910033251
UZB,2018,5.73055917
UZB,2019,5.752701958
UZB,2020,5.902343367
UZB,2021,6.146500658
UZB,2022,5.920460414
UZB,2023,5.928527991
UZB,2024,6.256236789
VCT,2015,1.379955123
VCT,2016,1.442420709
VCT,2017,1.526551395
VCT,2018,1.545851362
VCT,2019,1.620474814
VCT,2020,1.700056025
VCT,2021,1.647202964
VCT,2022,1.763910393
VCT,2023,1.783405545
VCT,2024,1.840661525
VEN,2015,8.600419991
VEN,2016,8.00052461
VEN,2017,7.560247278
VEN,2018,7.06651178
VEN,2019,6.548557545
VEN,2020,4.974796686
VEN,2021,5.00486121
VEN,2022,5.680381506
VEN,2023,5.841219491
VEN,2024,5.890343304
VGB,2015,2.510290452
VGB,2016,2.724481965
VGB,2017,2.510780146
VGB,2018,2.348731858
VGB,2019,2.827311444
VGB,2020,2.700955971
VGB,2021,2.655452406
VGB,2022,2.729716329
VGB,2023,2.693343594
VGB,2024,2.743786577
VIR,2015,0.2265300059
VIR,2016,0.2269429666
VIR,2017,0.2283722188
VIR,2018,0.2289698227
VIR,2019,0.2296824757
VIR,2020,0.2305014583
VIR,2021,0.2314158874
VIR,2022,0.2324191513
VIR,2023,0.2335179237
VIR,2024,0.2347260412
VNM,2015,3.701941972
VNM,2016,3.876362196
VNM,2017,3.89159765
VNM,2018,4.444636493
VNM,2019,4.988074149
VNM,2020,5.02609264
VNM,2021,4.920189193
VNM,2022,4.960585381
VNM,2023,5.410180776
VNM,2024,5.785434078
VUT,2015,2.387815153
VUT,2016,2.062208044
VUT,2017,1.899054602
VUT,2018,2.08582376
VUT,2019,2.011404695
VUT,2020,2.083598231
VUT,2021,2.176755986
VUT,2022,2.068705558
VUT,2023,1.943141422
VUT,2024,1.928445254
WSM,2015,2.804016216
WSM,2016,2.811316026
WSM,2017,2.544118005
WSM,2018,2.57103217
WSM,2019,2.576985413
WSM,2020,2.201524931
WSM,2021,2.472646986
WSM,2022,2.376649741
WSM,2023,2.344655063
WSM,2024,2.392452034
YEM,2015,1.010142083
YEM,2016,0.8473727468
YEM,2017,0.8549777143
YEM,2018,0.9334378793
YEM,2019,0.959955807
YEM,2020,0.9146568509
YEM,2021,0.9047682257
YEM,2022,0.8780841086
YEM,2023,0.821661424
YEM,2024,0.8107499948
ZAF,2015,10.31229593
ZAF,2016,10.16780938
ZAF,2017,10.39420346
ZAF,2018,10.24334004
ZAF,2019,10.14806785
ZAF,2020,9.52734999
ZAF,2021,9.356176356
ZAF,2022,8.914621261
ZAF,2023,8.786969655
ZAF,2024,8.902275302
ZMB,2015,1.598314394
ZMB,2016,1.599883129
ZMB,2017,1.679035761
ZMB,2018,1.722790838
ZMB,2019,1.749566905
ZMB,2020,1.732106397
ZMB,2021,1.741990645
ZMB,2022,1.841374196
ZMB,2023,1.809113266
ZMB,2024,1.807134859
ZWE,2015,1.977177186
ZWE,2016,1.82138798
ZWE,2017,1.758746441
ZWE,2018,1.864457714
ZWE,2019,1.733276285
ZWE,2020,1.596829964
ZWE,2021,1.718638924
ZWE,2022,1.744072583
ZWE,2023,1.84354251
ZWE,2024,1.850643845
EAS,2023,9
EAS,2024,9.1
UMC,2015,7.7
ECS,2016,9.3
UMC,2016,7.7
ECS,2017,9.4
UMC,2017,7.8
ECS,2018,9.4
EAS,2015,8
UMC,2018,8
ECS,2019,9.2
EAS,2016,7.9
UMC,2019,8.1
ECS,2020,8.7
EAS,2017,8.1
UMC,2020,8.1
ECS,2021,9.2
EAS,2018,8.3
UMC,2021,8.4
ECS,2022,8.9
EAS,2019,8.4
UMC,2022,8.4
ECS,2023,8.7
EAS,2020,8.4
UMC,2023,8.7
ECS,2024,8.7
EAS,2021,8.7
UMC,2024,8.7
EAS,2022,8.7
ECS,2015,9.3
NAC,2015,19.9
LIC,2015,1.4
NAC,2016,19.4
LIC,2016,1.4
NAC,2017,19.2
LIC,2017,1.5
NAC,2018,19.6
LIC,2018,1.5
NAC,2019,19.2
LIC,2019,1.5
NAC,2020,17.4
LIC,2020,1.5
NAC,2021,18.2
LIC,2021,1.5
LCN,2015,5.5
NAC,2022,18.3
WLD,2015,6.3
LIC,2022,1.5
LCN,2016,5.5
NAC,2023,17.6
WLD,2016,6.3
LIC,2023,1.4
LCN,2017,5.4
NAC,2024,17.5
WLD,2017,6.3
LIC,2024,1.4
LCN,2018,5.3
WLD,2018,6.4
LCN,2019,5.3
WLD,2019,6.3
LCN,2020,5
WLD,2020,6.1
LCN,2021,5.2
WLD,2021,6.3
LCN,2022,5.3
WLD,2022,6.3
LCN,2023,5.3
WLD,2023,6.3
LCN,2024,5.3
WLD,2024,6.4
LMC,2015,2.3
LMC,2016,2.3
LMC,2017,2.4
LMC,2018,2.4
LMC,2019,2.4
LMC,2020,2.4
LMC,2021,2.4
SAS,2022,2.6
LMC,2022,2.5
SAS,2023,2.7
LMC,2023,2.6
SAS,2024,2.8
LMC,2024,2.6
MEA,2022,5.9
MEA,2023,5.9
MEA,2024,5.9
SAS,2015,2.3
SAS,2016,2.3
SAS,2017,2.4
SAS,2018,2.5
SAS,2019,2.5
SAS,2020,2.3
SAS,2021,2.5
MEA,2015,5.8
HIC,2015,13.8
MEA,2016,5.9
HIC,2016,13.7
MEA,2017,5.9
HIC,2017,13.6
MEA,2018,5.8
HIC,2018,13.7
MEA,2019,5.8
HIC,2019,13.4
MEA,2020,5.7
HIC,2020,12.5
MEA,2021,5.8
HIC,2021,13.1
HIC,2022,13
HIC,2023,12.6
HIC,2024,12.5
SSF,2020,2
SSF,2015,2.1
SSF,2021,2
SSF,2016,2.1
SSF,2022,1.9
SSF,2017,2.1
SSF,2023,1.9
SSF,2018,2.1
SSF,2024,1.9
SSF,2019,2.1
