iso3c,year,value
MAF,2018,4.109741197
MAF,2019,4.899757784
MAF,2020,5.448939785
MAF,2021,5.956677013
MAF,2022,6.503255975
MAF,2023,7.08340905
MAR,2015,1.03199333
MAR,2016,1.048325983
MAR,2017,1.086671952
MAR,2018,1.081152692
MAR,2019,1.108913123
MAR,2020,1.084447585
MAR,2021,1.13149361
MAR,2022,1.168513521
MAR,2023,1.201020431
MDA,2015,1.253360039
MDA,2016,1.264750012
MDA,2017,1.306717996
MDA,2018,1.370422031
MDA,2019,1.376679404
MDA,2020,1.385734268
MDA,2021,1.525905672
MDA,2022,1.495402115
MDA,2023,1.441375645
MDG,2015,0.06867296435
MDG,2016,0.07118020753
MDG,2017,0.07260612113
MDG,2018,0.07528461797
MDG,2019,0.07563354828
MDG,2020,0.07354008606
MDG,2021,0.07460152262
MDG,2022,0.07375827937
MDG,2023,0.07276589781
MDV,2015,1.405249046
MDV,2016,1.472333005
MDV,2017,1.541939876
MDV,2018,1.588462457
MDV,2019,1.658850883
MDV,2020,1.434069283
MDV,2021,2.261584721
MDV,2022,2.280013967
MDV,2023,2.138807667
MEX,2015,2.453674253
MEX,2016,2.484741457
MEX,2017,2.426684454
MEX,2018,2.530341253
MEX,2019,2.556539253
MEX,2020,2.526627683
MEX,2021,2.589575377
MEX,2022,2.689033336
MEX,2023,2.749422488
MHL,2015,1.592213115
MHL,2016,1.647487895
MHL,2017,1.801027316
MHL,2018,1.806337639
MHL,2019,1.786079487
MHL,2020,1.847515572
MHL,2021,1.907317427
MHL,2022,1.948748659
MHL,2023,1.983156051
MKD,2015,3.927927969
MKD,2016,3.723483232
MKD,2017,3.707538698
MKD,2018,3.751833072
MKD,2019,3.862003403
MKD,2020,3.931587087
MKD,2021,4.162588028
MKD,2022,3.783784988
MKD,2023,3.620231881
MLI,2015,0.1192739405
MLI,2016,0.1152919431
MLI,2017,0.1345775763
MLI,2018,0.1494823655
MLI,2019,0.1648407651
MLI,2020,0.1735297255
MLI,2021,0.1661421445
MLI,2022,0.1898005603
MLI,2023,0.1882736375
MLT,2015,5.15752358
MLT,2016,5.124442912
MLT,2017,5.265818483
MLT,2018,5.227473285
MLT,2019,5.233001002
MLT,2020,4.817385717
MLT,2021,5.094876577
MLT,2022,5.454132209
MLT,2023,5.475206208
MMR,2015,0.312591409
MMR,2016,0.3469610353
MMR,2017,0.3592258652
MMR,2018,0.4079347115
MMR,2019,0.4257994758
MMR,2020,0.4142308505
MMR,2021,0.3974649158
MMR,2022,0.3698390679
MMR,2023,0.3713783393
MNE,2015,5.404803031
MNE,2016,5.329604052
MNE,2017,5.618321792
MNE,2018,5.439472552
MNE,2019,5.799070409
MNE,2020,5.467031837
MNE,2021,5.765660734
MNE,2022,5.013438586
MNE,2023,5.039681036
MNG,2015,2.049704924
MNG,2016,2.081253297
MNG,2017,2.177418627
MNG,2018,2.312398941
MNG,2019,2.394130403
MNG,2020,2.363995217
MNG,2021,2.616240986
MNG,2022,2.71309371
MNG,2023,2.86074491
MNP,2015,8.343362969
MNP,2016,7.618222283
MNP,2017,7.606237114
MNP,2018,7.946696008
MNP,2019,8.144777577
MNP,2020,6.164787073
MNP,2021,6.4922625
MNP,2022,6.684317896
MNP,2023,6.895864254
MOZ,2015,0.6431397945
MOZ,2016,0.5230034417
MOZ,2017,0.5564814068
MOZ,2018,0.5339578238
MOZ,2019,0.5246565597
MOZ,2020,0.4988019954
MOZ,2021,0.4959650307
MOZ,2022,0.4920417981
MOZ,2023,0.477258143
MRT,2015,0.2831597604
MRT,2016,0.2797347563
MRT,2017,0.3023322092
MRT,2018,0.3165743939
MRT,2019,0.3549247176
MRT,2020,0.3507508808
MRT,2021,0.3232187382
MRT,2022,0.3828000321
MRT,2023,0.3438367917
MUS,2015,2.284033971
MUS,2016,2.320555069
MUS,2017,2.383208526
MUS,2018,2.395578015
MUS,2019,2.481438578
MUS,2020,2.210044552
MUS,2021,2.296926517
MUS,2022,2.397718101
MUS,2023,2.512413748
MWI,2015,0.1230961512
MWI,2016,0.1197511821
MWI,2017,0.09912407153
MWI,2018,0.0956763952
MWI,2019,0.09813541142
MWI,2020,0.1114115121
MWI,2021,0.113277337
MWI,2022,0.08812163786
MWI,2023,0.09154453542
MYS,2015,4.67745477
MYS,2016,4.865949442
MYS,2017,4.908077243
MYS,2018,5.116622675
MYS,2019,5.10290328
MYS,2020,4.918053166
MYS,2021,5.044236607
MYS,2022,5.438808925
MYS,2023,5.275967994
NAM,2015,1.711416417
NAM,2016,1.758524573
NAM,2017,1.768215767
NAM,2018,1.751840958
NAM,2019,1.630328158
NAM,2020,1.491986109
NAM,2021,1.349941364
NAM,2022,1.359108045
NAM,2023,1.373195729
NCL,2015,10.25115832
NCL,2016,11.04321103
NCL,2017,11.38499926
NCL,2018,12.29415146
NCL,2019,11.75433171
NCL,2020,11.37644277
NCL,2021,10.20247604
NCL,2022,10.96543642
NCL,2023,11.79185842
NER,2015,0.06321869287
NER,2016,0.05573154625
NER,2017,0.06436521078
NER,2018,0.07639240711
NER,2019,0.0706387121
NER,2020,0.07096835588
NER,2021,0.07068341786
NER,2022,0.07072672683
NER,2023,0.06590071731
NGA,2015,0.2293206552
NGA,2016,0.2505273897
NGA,2017,0.1579149259
NGA,2018,0.1593757169
NGA,2019,0.157939331
NGA,2020,0.1658730256
NGA,2021,0.1490494185
NGA,2022,0.1590838291
NGA,2023,0.1647050814
NIC,2015,0.6875448518
NIC,2016,0.7356402541
NIC,2017,0.7035841469
NIC,2018,0.69280384
NIC,2019,0.6987482527
NIC,2020,0.6769007262
NIC,2021,0.7144197193
NIC,2022,0.7031807013
NIC,2023,0.7041457363
NLD,2015,6.692938678
NLD,2016,6.740718942
NLD,2017,6.754816155
NLD,2018,6.819862547
NLD,2019,6.769312936
NLD,2020,6.644001884
NLD,2021,6.664862099
NLD,2022,6.311734124
NLD,2023,6.183458925
NOR,2015,24.42034533
NOR,2016,24.85722356
NOR,2017,24.91827209
NOR,2018,25.25178077
NOR,2019,24.70864348
NOR,2020,24.50443387
NOR,2021,25.50876437
NOR,2022,24.03850754
NOR,2023,24.19571106
NPL,2015,0.1861367545
NPL,2016,0.2251796089
NPL,2017,0.2531361855
NPL,2018,0.2689247733
NPL,2019,0.2718921165
NPL,2020,0.3080320786
NPL,2021,0.3635809793
NPL,2022,0.3794507676
NPL,2023,0.4373093383
NRU,2015,2.833668066
NRU,2016,2.821524664
NRU,2017,3.043977393
NRU,2018,3.105341117
NRU,2019,2.999913696
NRU,2020,3.03358241
NRU,2021,3.475958664
NRU,2022,3.753580205
NRU,2023,3.755789474
NZL,2015,9.349746176
NZL,2016,9.057281691
NZL,2017,8.957220526
NZL,2018,8.825719717
NZL,2019,8.736476087
NZL,2020,8.517430637
NZL,2021,8.471814401
NZL,2022,8.472687789
NZL,2023,8.40706104
OMN,2015,7.66709798
OMN,2016,7.654962779
OMN,2017,7.861407512
OMN,2018,8.095266359
OMN,2019,8.142439049
OMN,2020,8.204007653
OMN,2021,8.941490846
OMN,2022,9.119458563
OMN,2023,9.054003659
PAK,2015,0.4903902152
PAK,2016,0.5072025695
PAK,2017,0.5548027012
PAK,2018,0.577767277
PAK,2019,0.5678642872
PAK,2020,0.585981259
PAK,2021,0.5172154516
PAK,2022,0.5245861391
PAK,2023,0.5449926637
PAN,2015,2.518235319
PAN,2016,2.559041927
PAN,2017,2.570030012
PAN,2018,2.575182468
PAN,2019,2.901126408
PAN,2020,2.817811449
PAN,2021,3.042501217
PAN,2022,3.160944679
PAN,2023,3.147104385
PER,2015,1.56466038
PER,2016,1.648185926
PER,2017,1.660271275
PER,2018,1.701088114
PER,2019,1.733227151
PER,2020,1.585366712
PER,2021,1.704136479
PER,2022,1.756566441
PER,2023,1.808944479
PHL,2015,0.7152289435
PHL,2016,0.7726991561
PHL,2017,0.7962619724
PHL,2018,0.837104643
PHL,2019,0.877070331
PHL,2020,0.8296168038
PHL,2021,0.8610528912
PHL,2022,0.8952449669
PHL,2023,0.9365443214
PLW,2015,4.783342712
PLW,2016,4.944653593
PLW,2017,5.221199192
PLW,2018,5.091501067
PLW,2019,5.056747949
PLW,2020,5.114658273
PLW,2021,5.17348029
PLW,2022,5.180471873
PLW,2023,5.293619902
PNG,2015,0.4711064975
PNG,2016,0.4663168379
PNG,2017,0.4436351323
PNG,2018,0.429612477
PNG,2019,0.438130463
PNG,2020,0.4278839326
PNG,2021,0.4439552531
PNG,2022,0.477302689
PNG,2023,0.4749926249
POL,2015,3.905811257
POL,2016,4.005356051
POL,2017,4.088908552
POL,2018,4.191631714
POL,2019,4.210578199
POL,2020,4.145454959
POL,2021,4.378624754
POL,2022,4.270165881
POL,2023,4.090329905
PRI,2015,5.70217993
PRI,2016,5.719319403
PRK,2015,0.6735391696
PRK,2016,0.8433623264
PRK,2017,0.8255577983
PRK,2018,0.8596996114
PRK,2019,0.8290841118
PRK,2020,0.8332042026
PRK,2021,0.8665086644
PRK,2022,0.8903302822
PRK,2023,0.8428784561
PRT,2015,4.989842595
PRT,2016,5.050755956
PRT,2017,5.107143908
PRT,2018,5.225683713
PRT,2019,5.197385087
PRT,2020,4.989854413
PRT,2021,5.113294869
PRT,2022,5.229046489
PRT,2023,5.279673787
PRY,2015,2.300091426
PRY,2016,2.373621527
PRY,2017,2.454009207
PRY,2018,2.570897451
PRY,2019,2.656914182
PRY,2020,2.752268071
PRY,2021,2.813532007
PRY,2022,2.936900485
PRY,2023,3.257785559
PSE,2015,1.310984139
PSE,2016,1.297375052
PSE,2017,1.290982876
PSE,2018,1.306273544
PSE,2019,1.424108591
PSE,2020,1.451547747
PSE,2021,1.464630257
PSE,2022,1.551872007
PSE,2023,1.489498821
PYF,2015,2.433464332
PYF,2016,2.474170601
PYF,2017,2.437010643
PYF,2018,2.428150742
PYF,2019,2.49209057
PYF,2020,2.391953698
PYF,2021,2.400579716
PYF,2022,2.426367261
PYF,2023,2.48275813
QAT,2015,16.00605768
QAT,2016,15.25945498
QAT,2017,15.78448219
QAT,2018,16.17229393
QAT,2019,16.59524983
QAT,2020,16.34639533
QAT,2021,17.16850481
QAT,2022,17.74451184
QAT,2023,17.75647666
ROU,2015,2.720695904
ROU,2016,2.759713771
ROU,2017,2.843935171
ROU,2018,2.91195044
ROU,2019,2.878879937
ROU,2020,2.800046606
ROU,2021,2.930219152
ROU,2022,2.69894722
ROU,2023,2.593497474
RUS,2015,6.767502111
RUS,2016,6.875883679
RUS,2017,6.884935
RUS,2018,7.002579039
RUS,2019,7.009361136
RUS,2020,6.867965242
RUS,2021,7.26378043
RUS,2022,7.255816952
RUS,2023,7.316061847
RWA,2015,0.05351106725
RWA,2016,0.05662216949
RWA,2017,0.06164696781
RWA,2018,0.06454118019
RWA,2019,0.06413536272
RWA,2020,0.06840740475
RWA,2021,0.07510748574
RWA,2022,0.08055885373
RWA,2023,0.09348688316
SAU,2015,11.01954906
SAU,2016,10.95045532
SAU,2017,11.81519233
SAU,2018,11.32539534
SAU,2019,11.38244188
SAU,2020,11.18575343
SAU,2021,11.44626876
SAU,2022,13.01601922
SAU,2023,12.68167075
SDN,2015,0.3287242235
SDN,2016,0.3589199894
SDN,2017,0.3818158722
SDN,2018,0.3781929595
SDN,2019,0.3692969038
SDN,2020,0.4009127656
SDN,2021,0.3633080411
SDN,2022,0.3424883765
SDN,2023,0.2898416277
SEN,2015,0.2807446771
SEN,2016,0.2928593468
SEN,2017,0.3052665195
SEN,2018,0.3020516261
SEN,2019,0.2889010294
SEN,2020,0.3633890296
SEN,2021,0.3860673217
SEN,2022,0.4525620297
SEN,2023,0.4646221592
SGP,2015,9.098263636
SGP,2016,9.248341231
SGP,2017,9.319160083
SGP,2018,9.390297299
SGP,2019,9.549589624
SGP,2020,9.444587778
SGP,2021,10.05879606
SGP,2022,10.10870133
SGP,2023,9.912438743
SLB,2015,0.146138267
SLB,2016,0.1517484703
SLB,2017,0.1549589308
SLB,2018,0.1543560085
SLB,2019,0.1548354934
SLB,2020,0.1510440592
SLB,2021,0.1471378498
SLB,2022,0.1450133535
SLB,2023,0.1492353173
SLE,2015,0.02813437146
SLE,2016,0.04135828376
SLE,2017,0.04282249574
SLE,2018,0.04196139472
SLE,2019,0.04849979779
SLE,2020,0.05282741687
SLE,2021,0.05732215123
SLE,2022,0.05920157375
SLE,2023,0.05767972435
SLV,2015,1.088511106
SLV,2016,1.102099729
SLV,2017,1.067276862
SLV,2018,1.08653943
SLV,2019,1.11919063
SLV,2020,1.061694581
SLV,2021,1.177816851
SLV,2022,1.22513892
SLV,2023,1.15340684
SOM,2015,0.03136098793
SOM,2016,0.03157071631
SOM,2017,0.03184365583
SOM,2018,0.03216310747
SOM,2019,0.0325619702
SOM,2020,0.03122899737
SOM,2021,0.0309181098
SOM,2022,0.03180559914
SOM,2023,0.03256236922
SRB,2015,4.68577602
SRB,2016,4.725878158
SRB,2017,4.832900003
SRB,2018,4.819782254
SRB,2019,4.815266906
SRB,2020,4.862885238
SRB,2021,5.127873448
SRB,2022,5.081118498
SRB,2023,5.051611195
SSD,2015,0.05041610845
SSD,2016,0.04662929306
SSD,2017,0.05135667132
SSD,2018,0.05264558045
SSD,2019,0.05198254233
SSD,2020,0.05074652284
SSD,2021,0.05062793467
SSD,2022,0.04747678038
SSD,2023,0.06212459857
STP,2015,0.506862515
STP,2016,0.5202048221
STP,2017,0.5094458134
STP,2018,0.5009824585
STP,2019,0.4793994152
STP,2020,0.4739991262
STP,2021,0.4449520411
STP,2022,0.4531185789
STP,2023,0.4807879725
SUR,2015,3.461840664
SUR,2016,3.034587423
SUR,2017,2.982892408
SUR,2018,2.930533616
SUR,2019,3.024760304
SUR,2020,2.765013874
SUR,2021,2.518919041
SUR,2022,3.305696414
SUR,2023,3.219446768
SVK,2015,4.930005435
SVK,2016,5.029794966
SVK,2017,5.202457825
SVK,2018,5.16366012
SVK,2019,5.084737056
SVK,2020,4.818310607
SVK,2021,5.108989761
SVK,2022,4.620699748
SVK,2023,4.213259926
SVN,2015,6.67929806
SVN,2016,6.790134537
SVN,2017,7.038327006
SVN,2018,7.097126768
SVN,2019,7.023977184
SVN,2020,6.60936759
SVN,2021,6.8071951
SVN,2022,6.569643083
SVN,2023,6.241115448
SWE,2015,13.75470803
SWE,2016,14.02590676
SWE,2017,13.91488569
SWE,2018,13.86755613
SWE,2019,13.44608612
SWE,2020,12.97238491
SWE,2021,13.60053939
SWE,2022,12.91681454
SWE,2023,12.59338251
SWZ,2015,1.283149562
SWZ,2016,1.286464545
SWZ,2017,1.255229042
SWZ,2018,1.308975994
SWZ,2019,1.284628698
SWZ,2020,1.322010281
SWZ,2021,1.289084223
SWZ,2022,1.262596223
SWZ,2023,1.316531573
SXM,2015,9.252488591
SXM,2016,9.247300583
SXM,2017,7.480254385
SXM,2018,7.337832393
SXM,2019,7.322025505
SXM,2020,6.449960983
SXM,2021,6.872579442
SXM,2022,6.915209189
SXM,2023,6.952911179
SYC,2015,4.193789052
SYC,2016,4.408992816
SYC,2017,4.455335462
SYC,2018,4.395862309
SYC,2019,4.479388015
SYC,2020,4.336982817
SYC,2021,4.250042687
SYC,2022,4.285224901
SYC,2023,4.328297551
SYR,2015,0.8927331287
SYR,2016,0.8755936933
SYR,2017,0.9675124169
SYR,2018,1.171785097
SYR,2019,1.164293434
SYR,2020,1.090565212
SYR,2021,1.036045023
SYR,2022,0.9609255525
SYR,2023,0.965230468
TCA,2015,6.202622593
TCA,2016,6.265092001
TCA,2017,5.92037682
TCA,2018,6.087730696
TCA,2019,6.217856646
TCA,2020,5.278691479
TCA,2021,6.144596954
TCA,2022,6.451239994
TCA,2023,6.485129226
TCD,2015,0.01925227312
TCD,2016,0.01892203295
TCD,2017,0.01862667151
TCD,2018,0.0181350811
TCD,2019,0.01780018163
TCD,2020,0.01828771381
TCD,2021,0.01766856498
TCD,2022,0.01706825285
TCD,2023,0.01630513776
TGO,2015,0.1676846276
TGO,2016,0.1745290864
TGO,2017,0.1856995162
TGO,2018,0.1879224747
TGO,2019,0.1775750827
TGO,2020,0.1647527256
TGO,2021,0.1889263795
TGO,2022,0.2127407853
TGO,2023,0.241116589
THA,2015,2.637282441
THA,2016,2.869806044
THA,2017,2.841618839
THA,2018,2.87268114
THA,2019,2.941936561
THA,2020,2.959067682
THA,2021,2.995287766
THA,2022,3.187341624
THA,2023,3.428739903
TJK,2015,1.827891308
TJK,2016,1.790239183
TJK,2017,1.827404653
TJK,2018,1.842848
TJK,2019,1.843532285
TJK,2020,1.839309654
TJK,2021,1.795953168
TJK,2022,1.829934566
TJK,2023,1.84094033
TKM,2015,2.836334034
TKM,2016,2.913817694
TKM,2017,2.873186374
TKM,2018,2.981583268
TKM,2019,2.802629034
TKM,2020,2.787323926
TKM,2021,2.78831403
TKM,2022,2.923359584
TKM,2023,2.870070194
TLS,2015,0.2732483025
TLS,2016,0.3196256326
TLS,2017,0.3249868379
TLS,2018,0.3337042961
TLS,2019,0.3739074288
TLS,2020,0.3537852559
TLS,2021,0.3546531135
TLS,2022,0.3570399366
TLS,2023,0.3584288218
TON,2015,0.5092134408
TON,2016,0.5527273416
TON,2017,0.6127795285
TON,2018,0.6024609963
TON,2019,0.6510897236
TON,2020,0.6726330129
TON,2021,0.6901128069
TON,2022,0.7149521144
TON,2023,0.7667523925
TTO,2015,6.452615051
TTO,2016,6.315821704
TTO,2017,6.215992129
TTO,2018,6.044745457
TTO,2019,5.962278115
TTO,2020,6.001865601
TTO,2021,5.998634149
TTO,2022,6.08708615
TTO,2023,6.099517477
TUN,2015,1.670448956
TUN,2016,1.664111588
TUN,2017,1.721900643
TUN,2018,1.73081261
TUN,2019,1.80075917
TUN,2020,1.695948165
TUN,2021,1.863448783
TUN,2022,1.942985811
TUN,2023,1.849160411
TUR,2015,3.172448359
TUR,2016,3.267705781
TUR,2017,3.414415147
TUR,2018,3.433795423
TUR,2019,3.380581865
TUR,2020,3.392544893
TUR,2021,3.664803126
TUR,2022,3.625648568
TUR,2023,3.654907676
TUV,2015,0.5793122321
TUV,2016,0.6664062214
TUV,2017,0.7220371699
TUV,2018,0.7662371872
TUV,2019,0.8245873736
TUV,2020,0.8510698144
TUV,2021,0.9338826761
TUV,2022,0.9565732586
TUV,2023,0.988330379
TZA,2015,0.1245267244
TZA,2016,0.1258546069
TZA,2017,0.1262633621
TZA,2018,0.1269474658
TZA,2019,0.1373133074
TZA,2020,0.1348288953
TZA,2021,0.1449269981
TZA,2022,0.1561321076
TZA,2023,0.1584404579
UGA,2015,0.08595458859
UGA,2016,0.08757150156
UGA,2017,0.08965490738
UGA,2018,0.09359851364
UGA,2019,0.09667221144
UGA,2020,0.0945292222
UGA,2021,0.09501617589
UGA,2022,0.1058277796
UGA,2023,0.1116884428
UKR,2015,3.226522563
UKR,2016,3.211599613
UKR,2017,3.040669851
UKR,2018,3.084505007
UKR,2019,3.050474962
UKR,2020,2.981176326
UKR,2021,3.215798318
UKR,2022,2.449240277
UKR,2023,2.541203608
URY,2015,3.57064706
URY,2016,3.76908356
URY,2017,3.705158542
URY,2018,3.83289724
URY,2019,3.72161123
URY,2020,3.671290815
URY,2021,3.757505458
URY,2022,3.850084033
URY,2023,4.020801156
USA,2015,12.72723019
USA,2016,12.62781832
USA,2017,12.381133
USA,2018,12.69629466
USA,2019,12.45917242
USA,2020,12.08369616
USA,2021,12.35010987
USA,2022,12.68207987
USA,2023,12.42377349
UZB,2015,1.647692605
UZB,2016,1.658891278
UZB,2017,1.693124096
UZB,2018,1.682919852
UZB,2019,1.6690469
UZB,2020,1.843781192
UZB,2021,2.000510722
UZB,2022,1.989359728
UZB,2023,2.039890434
VCT,2015,1.327795438
VCT,2016,1.398047937
VCT,2017,1.381287679
VCT,2018,1.393353411
VCT,2019,1.432670615
VCT,2020,1.437841702
VCT,2021,1.365282329
VCT,2022,1.465647336
VCT,2023,1.551120042
VEN,2015,4.134255765
VEN,2016,3.755410567
VEN,2017,3.529989852
VEN,2018,3.047468578
VEN,2019,2.679339534
VEN,2020,2.855562162
VEN,2021,2.955866008
VEN,2022,3.09118766
VEN,2023,2.866182165
VGB,2015,5.87909444
VGB,2016,6.234577012
VGB,2017,4.761154775
VGB,2018,4.183830106
VGB,2019,4.63767001
VGB,2020,4.835869126
VGB,2021,4.84432278
VGB,2022,4.923119079
VGB,2023,4.910863152
VIR,2015,7.60114915
VIR,2016,7.782220541
VIR,2017,6.066149414
VIR,2018,6.765833893
VIR,2019,7.233728307
VIR,2020,7.480588779
VIR,2021,8.013941277
VIR,2022,7.953113621
VIR,2023,8.039579468
VNM,2015,1.709076047
VNM,2016,1.877465748
VNM,2017,2.018555391
VNM,2018,2.155392777
VNM,2019,2.337001966
VNM,2020,2.416802153
VNM,2021,2.517251057
VNM,2022,2.725335508
VNM,2023,2.691112118
VUT,2015,0.240934833
VUT,2016,0.2660472569
VUT,2017,0.277300032
VUT,2018,0.2850041541
VUT,2019,0.2896381663
VUT,2020,0.2668156783
VUT,2021,0.2579544117
VUT,2022,0.2651048089
VUT,2023,0.2625394418
WSM,2015,0.6467375683
WSM,2016,0.7341559418
WSM,2017,0.7511622812
WSM,2018,0.7394668131
WSM,2019,0.8056058728
WSM,2020,0.8134224135
WSM,2021,0.7952137488
WSM,2022,0.7962427007
WSM,2023,0.9327434772
XKX,2015,3.078099178
XKX,2016,2.738732316
XKX,2017,3.07535296
XKX,2018,2.997576002
XKX,2019,3.208677627
XKX,2020,3.175267797
XKX,2021,3.812100978
XKX,2022,3.853451156
XKX,2023,3.768047171
YEM,2015,0.1569350917
YEM,2016,0.1272228574
YEM,2017,0.1025881389
YEM,2018,0.1343068668
YEM,2019,0.1628649583
YEM,2020,0.127085524
YEM,2021,0.1216736407
YEM,2022,0.130604798
YEM,2023,0.1250316349
ZAF,2015,4.056887355
ZAF,2016,3.928928817
ZAF,2017,3.955311169
ZAF,2018,3.955849795
ZAF,2019,3.81627262
ZAF,2020,3.567761462
ZAF,2021,3.59476894
ZAF,2022,3.44404976
ZAF,2023,3.231650621
ZMB,2015,0.7957332264
ZMB,2016,0.75444489
ZMB,2017,0.790543319
ZMB,2018,0.8234196558
ZMB,2019,0.7522372858
ZMB,2020,0.71201599
ZMB,2021,0.7676071041
ZMB,2022,0.7928322908
ZMB,2023,0.7495187335
ZWE,2015,0.6411620019
ZWE,2016,0.600725232
ZWE,2017,0.6499016168
ZWE,2018,0.6793064356
ZWE,2019,0.6116681885
ZWE,2020,0.5500969673
ZWE,2021,0.6392436386
ZWE,2022,0.6707612445
ZWE,2023,0.640616488
