iso3c,year,value
MKD,2018,76.883
MKD,2019,76.835
MKD,2020,74.469
MKD,2021,73.292
MKD,2022,76.645
MKD,2023,77.395
MKD,2024,77.54
MLI,2015,57.852
MLI,2016,58.286
MLI,2017,58.562
MLI,2018,58.873
MLI,2019,59.217
MLI,2020,58.858
MLI,2021,59.116
MLI,2022,60.035
MLI,2023,60.439
MLI,2024,60.675
MLT,2015,82.591
MLT,2016,82.657
MLT,2017,83.089
MLT,2018,82.908
MLT,2019,82.839
MLT,2020,82.336
MLT,2021,82.316
MLT,2022,82.25
MLT,2023,83.299
MLT,2024,83.467
MMR,2015,65.288
MMR,2016,65.64
MMR,2017,65.909
MMR,2018,66.232
MMR,2019,66.457
MMR,2020,66.612
MMR,2021,65.553
MMR,2022,66.506
MMR,2023,66.889
MMR,2024,67.095
MNE,2015,76.594
MNE,2016,76.565
MNE,2017,76.593
MNE,2018,76.921
MNE,2019,76.639
MNE,2020,75.85
MNE,2021,73.789
MNE,2022,75.921
MNE,2023,77.087
MNE,2024,77.254
MNG,2015,69.239
MNG,2016,69.736
MNG,2017,70.171
MNG,2018,70.574
MNG,2019,70.663
MNG,2020,70.029
MNG,2021,68.565
MNG,2022,71.505
MNG,2023,71.734
MNG,2024,71.985
MNP,2015,77.36
MNP,2016,77.392
MNP,2017,77.47
MNP,2018,77.51
MNP,2019,77.844
MNP,2020,78.03
MNP,2021,78.16
MNP,2022,78.531
MNP,2023,78.808
MNP,2024,78.947
MOZ,2015,58.711
MOZ,2016,59.455
MOZ,2017,60.148
MOZ,2018,60.79
MOZ,2019,61.306
MOZ,2020,61.39
MOZ,2021,60.268
MOZ,2022,63.011
MOZ,2023,63.611
MOZ,2024,63.797
MRT,2015,66.498
MRT,2016,66.823
MRT,2017,67.088
MRT,2018,67.419
MRT,2019,67.64
MRT,2020,66.794
MRT,2021,66.762
MRT,2022,68.281
MRT,2023,68.484
MRT,2024,68.713
MUS,2015,74.673
MUS,2016,74.85
MUS,2017,75.024
MUS,2018,74.491
MUS,2019,74.181
MUS,2020,74.657
MUS,2021,72.903
MUS,2022,73.544
MUS,2023,74.926
MUS,2024,75.102
MWI,2015,62.324
MWI,2016,63.163
MWI,2017,63.914
MWI,2018,64.464
MWI,2019,64.995
MWI,2020,65.216
MWI,2021,64.782
MWI,2022,66.037
MWI,2023,67.353
MWI,2024,67.561
MYS,2015,75.288
MYS,2016,75.371
MYS,2017,75.542
MYS,2018,75.734
MYS,2019,75.9
MYS,2020,76.057
MYS,2021,73.917
MYS,2022,75.444
MYS,2023,76.657
MYS,2024,76.821
NAM,2015,60.008
NAM,2016,60.81
NAM,2017,61.661
NAM,2018,62.579
NAM,2019,63.546
NAM,2020,64.071
NAM,2021,60.85
NAM,2022,64.19
NAM,2023,67.385
NAM,2024,67.516
NCL,2015,77.206
NCL,2016,77.359
NCL,2017,77.504
NCL,2018,77.557
NCL,2019,77.262
NCL,2020,77.049
NCL,2021,77.113
NCL,2022,77.698
NCL,2023,78.766
NCL,2024,78.921
NER,2015,58.85
NER,2016,59.228
NER,2017,59.524
NER,2018,59.765
NER,2019,60.031
NER,2020,59.89
NER,2021,59.542
NER,2022,60.398
NER,2023,61.183
NER,2024,61.433
NGA,2015,51.939
NGA,2016,52.189
NGA,2017,52.397
NGA,2018,52.669
NGA,2019,53.009
NGA,2020,53.072
NGA,2021,53.455
NGA,2022,54.079
NGA,2023,54.462
NGA,2024,54.635
NIC,2015,72.899
NIC,2016,73.18
NIC,2017,73.389
NIC,2018,73.879
NIC,2019,73.764
NIC,2020,70.766
NIC,2021,70.478
NIC,2022,74.463
NIC,2023,74.947
NIC,2024,75.1
NLD,2015,81.49
NLD,2016,81.555
NLD,2017,81.737
NLD,2018,81.781
NLD,2019,82.053
NLD,2020,81.393
NLD,2021,81.356
NLD,2022,81.912
NLD,2023,82.158
NLD,2024,82.304
NOR,2015,82.273
NOR,2016,82.415
NOR,2017,82.624
NOR,2018,82.76
NOR,2019,82.955
NOR,2020,83.195
NOR,2021,83.166
NOR,2022,82.631
NOR,2023,83.308
NOR,2024,83.46
NPL,2015,67.374
NPL,2016,68.444
NPL,2017,68.74
NPL,2018,69.036
NPL,2019,69.299
NPL,2020,69.106
NPL,2021,68.385
NPL,2022,70.087
NPL,2023,70.354
NPL,2024,70.636
NRU,2015,60.897
NRU,2016,60.996
NRU,2017,61.101
NRU,2018,61.238
NRU,2019,61.393
NRU,2020,61.527
NRU,2021,61.331
NRU,2022,61.93
NRU,2023,62.109
NRU,2024,62.279
NZL,2015,81.587
NZL,2016,82.003
NZL,2017,81.605
NZL,2018,81.884
NZL,2019,81.832
NZL,2020,82.663
NZL,2021,82.3
NZL,2022,81.006
NZL,2023,82.088
NZL,2024,82.245
OMN,2015,79.346
OMN,2016,79.581
OMN,2017,79.748
OMN,2018,79.864
OMN,2019,79.946
OMN,2020,77.763
OMN,2021,75.969
OMN,2022,77.911
OMN,2023,80.031
OMN,2024,80.246
PAK,2015,65.641
PAK,2016,65.943
PAK,2017,66.223
PAK,2018,66.481
PAK,2019,66.729
PAK,2020,65.701
PAK,2021,65.773
PAK,2022,67.417
PAK,2023,67.649
PAK,2024,67.799
PAN,2015,77.583
PAN,2016,77.772
PAN,2017,77.901
PAN,2018,78.266
PAN,2019,78.514
PAN,2020,76.33
PAN,2021,77.004
PAN,2022,79.324
PAN,2023,79.594
PAN,2024,79.775
PER,2015,75.732
PER,2016,75.951
PER,2017,75.958
PER,2018,76.018
PER,2019,76.275
PER,2020,73.832
PER,2021,71.596
PER,2022,76.834
PER,2023,77.74
PER,2024,77.941
PHL,2015,69.45
PHL,2016,69.49
PHL,2017,69.966
PHL,2018,69.761
PHL,2019,69.68
PHL,2020,70.097
PHL,2021,66.675
PHL,2022,69.472
PHL,2023,69.833
PHL,2024,69.946
PLW,2015,69.07
PLW,2016,69.046
PLW,2017,69.019
PLW,2018,68.989
PLW,2019,68.982
PLW,2020,68.689
PLW,2021,68.563
PLW,2022,68.922
PLW,2023,69.269
PLW,2024,69.383
PNG,2015,64.473
PNG,2016,64.7
PNG,2017,64.923
PNG,2018,65.114
PNG,2019,65.331
PNG,2020,65.075
PNG,2021,64.358
PNG,2022,65.274
PNG,2023,66.134
PNG,2024,66.256
POL,2015,77.589
POL,2016,77.639
POL,2017,77.716
POL,2018,77.623
POL,2019,77.921
POL,2020,76.595
POL,2021,75.639
POL,2022,77.923
POL,2023,78.633
POL,2024,78.81
PRI,2015,80.677
PRI,2016,80.355
PRI,2017,79.07
PRI,2018,81.086
PRI,2019,81.438
PRI,2020,80.009
PRI,2021,79.77
PRI,2022,79.427
PRI,2023,81.69
PRI,2024,81.902
PRK,2015,72.825
PRK,2016,72.971
PRK,2017,73.034
PRK,2018,73.02
PRK,2019,72.928
PRK,2020,72.783
PRK,2021,73.437
PRK,2022,73.641
PRK,2023,73.642
PRK,2024,73.743
PRT,2015,81.321
PRT,2016,81.364
PRT,2017,81.66
PRT,2018,81.591
PRT,2019,81.959
PRT,2020,81.366
PRT,2021,81.398
PRT,2022,81.194
PRT,2023,82.36
PRT,2024,82.55
PRY,2015,73.454
PRY,2016,73.487
PRY,2017,73.45
PRY,2018,73.627
PRY,2019,73.668
PRY,2020,72.72
PRY,2021,68.108
PRY,2022,72.319
PRY,2023,73.844
PRY,2024,73.982
PSE,2015,74.577
PSE,2016,74.917
PSE,2017,75.216
PSE,2018,75.38
PSE,2019,75.811
PSE,2020,74.998
PSE,2021,73.89
PSE,2022,76.662
PSE,2023,65.17
PSE,2024,69.213
PYF,2015,82.339
PYF,2016,82.555
PYF,2017,82.774
PYF,2018,82.985
PYF,2019,83.195
PYF,2020,82.459
PYF,2021,79.571
PYF,2022,83.859
PYF,2023,84.07
PYF,2024,84.192
QAT,2015,81.785
QAT,2016,82.147
QAT,2017,82.458
QAT,2018,82.714
QAT,2019,82.945
QAT,2020,80.409
QAT,2021,81.083
QAT,2022,81.857
QAT,2023,82.368
QAT,2024,82.522
ROU,2015,74.737
ROU,2016,75.021
ROU,2017,75.024
ROU,2018,75.103
ROU,2019,75.329
ROU,2020,74.046
ROU,2021,72.74
ROU,2022,75.261
ROU,2023,75.938
ROU,2024,76.093
RUS,2015,71.345
RUS,2016,71.91
RUS,2017,72.845
RUS,2018,72.936
RUS,2019,73.066
RUS,2020,71.171
RUS,2021,69.807
RUS,2022,72.517
RUS,2023,73.154
RUS,2024,73.343
RWA,2015,65.419
RWA,2016,65.733
RWA,2017,66.14
RWA,2018,66.354
RWA,2019,66.691
RWA,2020,66.953
RWA,2021,66.85
RWA,2022,67.528
RWA,2023,67.785
RWA,2024,68.017
SAU,2015,77.776
SAU,2016,78.354
SAU,2017,78.721
SAU,2018,78.75
SAU,2019,78.313
SAU,2020,77.596
SAU,2021,77.089
SAU,2022,77.31
SAU,2023,78.732
SAU,2024,78.982
SDN,2015,64.375
SDN,2016,64.677
SDN,2017,65.146
SDN,2018,65.501
SDN,2019,65.803
SDN,2020,65.124
SDN,2021,64.46
SDN,2022,65.695
SDN,2023,66.331
SDN,2024,66.521
SEN,2015,66.451
SEN,2016,66.724
SEN,2017,67.059
SEN,2018,67.379
SEN,2019,67.668
SEN,2020,67.496
SEN,2021,66.868
SEN,2022,67.788
SEN,2023,68.683
SEN,2024,68.924
SGP,2015,82.748
SGP,2016,82.897
SGP,2017,83.095
SGP,2018,83.378
SGP,2019,83.662
SGP,2020,83.661
SGP,2021,83.485
SGP,2022,82.921
SGP,2023,83.736
SGP,2024,83.863
SLB,2015,69.323
SLB,2016,69.501
SLB,2017,69.652
SLB,2018,69.806
SLB,2019,69.981
SLB,2020,69.258
SLB,2021,68.89
SLB,2022,70.409
SLB,2023,70.528
SLB,2024,70.694
SLE,2015,55.454
SLE,2016,56.937
SLE,2017,57.761
SLE,2018,59.059
SLE,2019,59.593
SLE,2020,59.694
SLE,2021,60.26
SLE,2022,61.275
SLE,2023,61.786
SLE,2024,61.964
SLV,2015,70.952
SLV,2016,70.908
SLV,2017,71.007
SLV,2018,71.384
SLV,2019,71.725
SLV,2020,70.244
SLV,2021,69.941
SLV,2022,71.969
SLV,2023,72.099
SLV,2024,72.302
SMR,2015,84.596
SMR,2016,84.775
SMR,2017,84.933
SMR,2018,85.095
SMR,2019,85.257
SMR,2020,82.65
SMR,2021,83.539
SMR,2022,85.708
SMR,2023,85.706
SMR,2024,85.817
SOM,2015,55.056
SOM,2016,55.283
SOM,2017,52.19
SOM,2018,54.767
SOM,2019,57.249
SOM,2020,57.095
SOM,2021,55.703
SOM,2022,53.931
SOM,2023,58.816
SOM,2024,58.967
SRB,2015,75.653
SRB,2016,75.737
SRB,2017,75.792
SRB,2018,76.036
SRB,2019,76.058
SRB,2020,74.507
SRB,2021,72.853
SRB,2022,75.478
SRB,2023,76.769
SRB,2024,76.939
SSD,2015,39.757
SSD,2016,36.72
SSD,2017,35.351
SSD,2018,51.905
SSD,2019,58.129
SSD,2020,57.648
SSD,2021,57.047
SSD,2022,57.203
SSD,2023,57.617
SSD,2024,57.738
STP,2015,66.023
STP,2016,66.563
STP,2017,67.074
STP,2018,67.602
STP,2019,68.043
STP,2020,67.979
STP,2021,68.026
STP,2022,69.237
STP,2023,69.718
STP,2024,69.905
SUR,2015,70.567
SUR,2016,70.979
SUR,2017,71.247
SUR,2018,71.468
SUR,2019,71.773
SUR,2020,72.321
SUR,2021,68.943
SUR,2022,73.254
SUR,2023,73.631
SUR,2024,73.757
SVK,2015,76.65
SVK,2016,77.216
SVK,2017,77.22
SVK,2018,77.265
SVK,2019,77.686
SVK,2020,76.864
SVK,2021,74.59
SVK,2022,77.036
SVK,2023,78.341
SVK,2024,78.492
SVN,2015,80.499
SVN,2016,80.512
SVN,2017,80.616
SVN,2018,80.861
SVN,2019,81.007
SVN,2020,80.364
SVN,2021,80.434
SVN,2022,80.793
SVN,2023,81.603
SVN,2024,81.777
SWE,2015,82.184
SWE,2016,82.339
SWE,2017,82.438
SWE,2018,82.532
SWE,2019,83.052
SWE,2020,82.427
SWE,2021,83.02
SWE,2022,83.046
SWE,2023,83.262
SWE,2024,83.424
SWZ,2015,54.941
SWZ,2016,56.228
SWZ,2017,57.574
SWZ,2018,58.707
SWZ,2019,59.85
SWZ,2020,59.862
SWZ,2021,58.228
SWZ,2022,63.028
SWZ,2023,64.123
SWZ,2024,64.264
SXM,2015,75.899
SXM,2016,75.952
SXM,2017,75.455
SXM,2018,75.693
SXM,2019,75.68
SXM,2020,75.002
SXM,2021,74.505
SXM,2022,76.18
SXM,2023,76.371
SXM,2024,76.528
SYC,2015,72.285
SYC,2016,72.246
SYC,2017,72.232
SYC,2018,72.176
SYC,2019,72.123
SYC,2020,74.091
SYC,2021,71.22
SYC,2022,71.248
SYC,2023,72.862
SYC,2024,72.986
SYR,2015,63.265
SYR,2016,65.19
SYR,2017,65.651
SYR,2018,67.371
SYR,2019,70.97
SYR,2020,71.944
SYR,2021,72.418
SYR,2022,72.79
SYR,2023,72.12
SYR,2024,72.56
TCA,2015,77.321
TCA,2016,77.437
TCA,2017,77.505
TCA,2018,77.596
TCA,2019,77.691
TCA,2020,77.499
TCA,2021,77.234
TCA,2022,77.918
TCA,2023,78.008
TCA,2024,78.181
TCD,2015,51.32
TCD,2016,51.603
TCD,2017,51.875
TCD,2018,52.447
TCD,2019,52.993
TCD,2020,53.082
TCD,2021,53.136
TCD,2022,54.528
TCD,2023,55.069
TCD,2024,55.238
TGO,2015,59.22
TGO,2016,59.669
TGO,2017,60.135
TGO,2018,60.601
TGO,2019,61.055
TGO,2020,61.123
TGO,2021,61.328
TGO,2022,62.29
TGO,2023,62.739
TGO,2024,62.932
THA,2015,76.563
THA,2016,76.769
THA,2017,76.989
THA,2018,77.19
THA,2019,77.197
THA,2020,77.331
THA,2021,77.606
THA,2022,75.291
THA,2023,76.412
THA,2024,76.564
TJK,2015,69.665
TJK,2016,69.982
TJK,2017,70.524
TJK,2018,70.737
TJK,2019,70.962
TJK,2020,68.605
TJK,2021,69.594
TJK,2022,71.562
TJK,2023,71.79
TJK,2024,71.927
TKM,2015,69.061
TKM,2016,69.142
TKM,2017,69.19
TKM,2018,69.272
TKM,2019,69.405
TKM,2020,68.846
TKM,2021,69.353
TKM,2022,69.913
TKM,2023,70.073
TKM,2024,70.201
TLS,2015,65.326
TLS,2016,65.61
TLS,2017,65.898
TLS,2018,66.204
TLS,2019,66.496
TLS,2020,66.919
TLS,2021,66.199
TLS,2022,67.368
TLS,2023,67.689
TLS,2024,67.904
TON,2015,71.851
TON,2016,71.951
TON,2017,72.066
TON,2018,72.169
TON,2019,72.292
TON,2020,72.379
TON,2021,72.13
TON,2022,72.635
TON,2023,72.895
TON,2024,73.07
TTO,2015,72.882
TTO,2016,72.935
TTO,2017,72.984
TTO,2018,72.658
TTO,2019,72.836
TTO,2020,72.645
TTO,2021,71.111
TTO,2022,73.331
TTO,2023,73.49
TTO,2024,73.617
TUN,2015,74.875
TUN,2016,75.007
TUN,2017,75.177
TUN,2018,75.37
TUN,2019,75.599
TUN,2020,75.004
TUN,2021,72.893
TUN,2022,76.05
TUN,2023,76.508
TUN,2024,76.711
TUR,2015,76.539
TUR,2016,76.595
TUR,2017,77.037
TUR,2018,77.454
TUR,2019,77.737
TUR,2020,76.525
TUR,2021,75.722
TUR,2022,77.591
TUR,2023,77.156
TUR,2024,77.421
TUV,2015,65.365
TUV,2016,65.51
TUV,2017,65.683
TUV,2018,65.871
TUV,2019,66.109
TUV,2020,66.357
TUV,2021,65.824
TUV,2022,66.852
TUV,2023,67.105
TUV,2024,67.259
TWN,2015,79.879
TWN,2016,79.7
TWN,2017,80.061
TWN,2018,80.431
TWN,2019,80.596
TWN,2020,81.107
TWN,2021,80.785
TWN,2022,80.157
TWN,2023,80.559
TWN,2024,80.75
TZA,2015,63.928
TZA,2016,64.404
TZA,2017,64.963
TZA,2018,65.488
TZA,2019,66.007
TZA,2020,66.771
TZA,2021,66.131
TZA,2022,66.879
TZA,2023,66.995
TZA,2024,67.212
UGA,2015,63.831
UGA,2016,64.494
UGA,2017,65.174
UGA,2018,65.775
UGA,2019,66.354
UGA,2020,66.41
UGA,2021,66.45
UGA,2022,67.675
UGA,2023,68.252
UGA,2024,68.487
UKR,2015,72.686
UKR,2016,73.389
UKR,2017,73.993
UKR,2018,73.569
UKR,2019,73.92
UKR,2020,73.283
UKR,2021,71.631
UKR,2022,72.658
UKR,2023,73.422
UKR,2024,74.692
URY,2015,77.285
URY,2016,77.351
URY,2017,77.618
URY,2018,77.527
URY,2019,77.503
URY,2020,78.381
URY,2021,75.434
URY,2022,76.468
URY,2023,78.138
URY,2024,78.287
USA,2015,78.722
USA,2016,78.686
USA,2017,78.648
USA,2018,78.8
USA,2019,78.916
USA,2020,77.011
USA,2021,76.384
USA,2022,77.979
USA,2023,79.304
USA,2024,79.463
UZB,2015,71.33
UZB,2016,71.58
UZB,2017,71.737
UZB,2018,71.999
UZB,2019,72.093
UZB,2020,71.461
UZB,2021,71.681
UZB,2022,72.147
UZB,2023,72.388
UZB,2024,72.528
VCT,2015,70.463
VCT,2016,70.7
VCT,2017,71.013
VCT,2018,71.017
VCT,2019,70.994
VCT,2020,69.605
VCT,2021,69.132
VCT,2022,71.191
VCT,2023,71.23
VCT,2024,71.382
VEN,2015,73.004
VEN,2016,72.002
VEN,2017,71.903
VEN,2018,72.641
VEN,2019,72.766
VEN,2020,72.369
VEN,2021,71.536
VEN,2022,72.566
VEN,2023,72.514
VEN,2024,72.673
VGB,2015,76.558
VGB,2016,76.624
VGB,2017,75.67
VGB,2018,76.728
VGB,2019,76.845
VGB,2020,76.894
VGB,2021,75.297
VGB,2022,77.177
VGB,2023,77.276
VGB,2024,77.431
VIR,2015,74.31
VIR,2016,74.424
VIR,2017,74.372
VIR,2018,74.682
VIR,2019,74.876
VIR,2020,74.714
VIR,2021,74.613
VIR,2022,75.045
VIR,2023,75.472
VIR,2024,75.699
VNM,2015,73.955
VNM,2016,73.984
VNM,2017,74.026
VNM,2018,74.1
VNM,2019,74.211
VNM,2020,75.383
VNM,2021,74.145
VNM,2022,74.502
VNM,2023,74.588
VNM,2024,74.736
VUT,2015,70.163
VUT,2016,70.397
VUT,2017,70.5
VUT,2018,70.626
VUT,2019,70.783
VUT,2020,70.385
VUT,2021,69.952
VUT,2022,71.302
VUT,2023,71.477
VUT,2024,71.654
WSM,2015,71.06
WSM,2016,71.003
WSM,2017,70.991
WSM,2018,71.052
WSM,2019,70.269
WSM,2020,70.727
WSM,2021,71.096
WSM,2022,71.55
WSM,2023,71.698
WSM,2024,71.826
XKX,2015,76.024
XKX,2016,76.748
XKX,2017,77.105
XKX,2018,77.117
XKX,2019,77.249
XKX,2020,74.212
XKX,2021,74.981
XKX,2022,77.623
XKX,2023,78.033
XKX,2024,78.222
YEM,2015,66.761
YEM,2016,67.105
YEM,2017,67.12
YEM,2018,65.915
YEM,2019,66.567
YEM,2020,66.435
YEM,2021,66.019
YEM,2022,67.952
YEM,2023,69.295
YEM,2024,69.439
ZAF,2015,64.053
ZAF,2016,64.749
ZAF,2017,65.422
ZAF,2018,65.726
ZAF,2019,66.071
ZAF,2020,65.15
ZAF,2021,62.01
ZAF,2022,65.454
ZAF,2023,66.139
ZAF,2024,66.312
ZMB,2015,60.728
ZMB,2016,61.129
ZMB,2017,61.564
ZMB,2018,62.138
ZMB,2019,62.914
ZMB,2020,63.361
ZMB,2021,62.363
ZMB,2022,65.279
ZMB,2023,66.349
ZMB,2024,66.528
ZWE,2015,58.989
ZWE,2016,59.76
ZWE,2017,60.263
ZWE,2018,60.906
ZWE,2019,61.06
ZWE,2020,61.53
ZWE,2021,60.135
ZWE,2022,62.36
ZWE,2023,62.775
ZWE,2024,63.064
